point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
759,737,2419096,landscape,latent,0,-0.18000000715255737,0.16824090480804443,0.028140573751192985,0.02930228843041348,drift_rejected,0.4044750778866842,6.097990328446031
760,738,2419096,landscape,tangent_direct,0,-0.18000000715255737,0.15657535195350647,0.02409305424744122,0.02585071425978505,no_axis,0.1135736723934049,4.443332368507981
761,739,2419096,landscape,random_direct,0,-0.18000000715255737,0.15657535195350647,0.09489452926244941,0.09156526025002366,no_axis,0.10472516129216487,4.423640487715602
762,740,2419096,landscape,latent,0,-0.11999999731779099,0.10707204043865204,0.017479049565844573,0.01825163240390404,drift_rejected,0.406912039264661,6.231478426605463
763,741,2419096,landscape,tangent_direct,0,-0.11999999731779099,0.10438356548547745,0.016062040340787204,0.017233812710467537,no_axis,0.11367903296060665,4.4493531584739685
764,742,2419096,landscape,random_direct,0,-0.11999999731779099,0.10438355803489685,0.06326301168204929,0.0610435001044054,no_axis,0.10445654556194726,4.442809127271175
765,743,2419096,landscape,latent,0,-0.09000000357627869,0.07898587733507156,0.012674643725293182,0.013283278455015087,drift_rejected,0.40829039910473797,8.420771894976497
766,744,2419096,landscape,tangent_direct,0,-0.09000000357627869,0.07828767597675323,0.012046530336576019,0.012925361519595368,drift_rejected,0.40000140344279056,5.92628718726337
767,745,2419096,landscape,random_direct,0,-0.09000000357627869,0.07828767597675323,0.04744726228543191,0.04578262669345601,no_axis,0.10541007533479221,4.449863437563181
768,746,2419096,landscape,latent,0,-0.05999999865889549,0.05208945274353027,0.008210730406089044,0.008653104979662183,drift_rejected,0.40754834751815894,6.44973860681057
769,747,2419096,landscape,tangent_direct,0,-0.05999999865889549,0.052191782742738724,0.00803101877215451,0.008616905769495404,drift_rejected,0.4054336681896392,6.072747562080622
770,748,2419096,landscape,random_direct,0,-0.05999999865889549,0.052191779017448425,0.03163150232280246,0.03052174581338817,no_axis,0.10835138186216141,4.558578096330166
771,749,2419096,landscape,latent,0,-0.04500000178813934,0.03895623981952667,0.006089944483159294,0.006441273655651076,drift_rejected,0.40771508834847436,6.455535903573036
772,750,2419096,landscape,tangent_direct,0,-0.04500000178813934,0.03914383798837662,0.006023259962339214,0.006462673948428994,drift_rejected,0.4073890442777218,6.449524695053697
773,751,2419096,landscape,random_direct,0,-0.04500000178813934,0.03914383426308632,0.02372363685119768,0.022891314363257132,no_axis,0.11002674823313048,4.427077328786254
774,752,2419096,landscape,latent,0,-0.029999999329447746,0.025949055328965187,0.004027349220466939,0.004277567460888408,drift_rejected,0.4080593976424296,6.719967950135469
775,753,2419096,landscape,tangent_direct,0,-0.029999999329447746,0.026095891371369362,0.00401549191373245,0.004308436789264703,drift_rejected,0.4082546629573238,6.457452183589339
776,754,2419096,landscape,random_direct,0,-0.029999999329447746,0.026095889508724213,0.01581576951371106,0.01526088707459993,no_axis,0.11132925479627875,4.443851012736559
777,755,2419096,landscape,latent,0,-0.024000000208616257,0.020765069872140884,0.0032148174213290095,0.0034208331725197644,drift_rejected,0.40824406861433593,6.669496117159724
778,756,2419096,landscape,tangent_direct,0,-0.024000000208616257,0.020876716822385788,0.0032124076824286674,0.003446761855709214,drift_rejected,0.4084734518934333,6.844299713149667
779,757,2419096,landscape,random_direct,0,-0.024000000208616257,0.02087671123445034,0.012652614081645218,0.01220870875503141,no_axis,0.11186573790864447,4.451914623379707
780,758,2419096,landscape,latent,0,-0.017999999225139618,0.015583918429911137,0.0024074401760912543,0.0025666659523357963,drift_rejected,0.40826108184100107,6.688705222681165
781,759,2419096,landscape,tangent_direct,0,-0.017999999225139618,0.015657534822821617,0.0024093086844146024,0.002585070922892801,drift_rejected,0.4085941842565921,6.701000090688467
782,760,2419096,landscape,random_direct,0,-0.017999999225139618,0.015657534822821617,0.009489437733779658,0.009156513010497047,drift_rejected,0.3687192080553024,5.161819892004132
783,761,2419096,landscape,latent,0,-0.012000000104308128,0.010400138795375824,0.0016036584412485086,0.0017131783641638643,drift_rejected,0.40871612687635717,6.936539068818092
784,762,2419096,landscape,tangent_direct,0,-0.012000000104308128,0.010438354685902596,0.001606187304902938,0.0017233688347917336,drift_rejected,0.408490128160497,6.9264995492994785
785,763,2419096,landscape,random_direct,0,-0.012000000104308128,0.010438359342515469,0.006326306567197903,0.006104353239972932,ok,7.249341014082101,7.156525690108538
786,764,2419096,landscape,latent,0,-0.008999999612569809,0.007805282715708017,0.001202590029122019,0.0012860615992815955,drift_rejected,0.40880569239593084,7.084874771535397
787,765,2419096,landscape,tangent_direct,0,-0.008999999612569809,0.007828768342733383,0.001204644960430898,0.0012925283180082205,drift_rejected,0.40864316554881885,6.93692890740931
788,766,2419096,landscape,random_direct,0,-0.008999999612569809,0.007828767411410809,0.004744729090637532,0.004578264237320562,ok,14.084793752579776,6.26921951957047
789,767,2419096,landscape,latent,0,-0.006000000052154064,0.0052075800485908985,0.0008018238915110956,0.0008583865506322733,drift_rejected,0.4086541103347505,6.964540904387832
790,768,2419096,landscape,tangent_direct,0,-0.006000000052154064,0.005219179671257734,0.0008030872287975326,0.0008616781416608562,drift_rejected,0.4085827906383819,7.148971538990736
791,769,2419096,landscape,random_direct,0,-0.006000000052154064,0.005219177808612585,0.003163131509624136,0.0030521594481169602,ok,39.47439745398223,6.107336860150099
792,770,2419096,landscape,latent,0,-0.004000000189989805,0.0034736760426312685,0.0005346224604647299,0.0005727445178446393,ok,62.849117050271474,5.146572660654783
793,771,2419096,landscape,tangent_direct,0,-0.004000000189989805,0.0034794542007148266,0.0005353957191196696,0.0005744540499687095,ok,62.83728799571204,5.129262093454599
794,772,2419096,landscape,random_direct,0,-0.004000000189989805,0.003479454666376114,0.0021087552025488843,0.002034772342020025,ok,53.99442058298302,6.062809556722641
795,773,2419096,landscape,latent,0,-0.0020000000949949026,0.0017380088102072477,0.0002674097823837986,0.0002866867498204344,ok,62.863448265254746,5.151771550998092
796,774,2419096,landscape,tangent_direct,0,-0.0020000000949949026,0.001739727915264666,0.00026769272192235505,0.0002872231807935457,ok,62.87992008669645,5.147183768451214
797,775,2419096,landscape,random_direct,0,-0.0020000000949949026,0.001739725936204195,0.0010543755618290967,0.00101738388970107,ok,60.61376822278896,5.664626676589251
798,776,2419096,landscape,latent,0,-0.0010000000474974513,0.000869269366376102,0.00013370040515945695,0.00014339662096760715,ok,62.88205461762981,5.265632845461369
799,777,2419096,landscape,tangent_direct,0,-0.0010000000474974513,0.0008698632591404021,0.00013384846299170378,0.00014361405067826256,ok,62.87659529029747,5.400954585522413
800,778,2419096,landscape,random_direct,0,-0.0010000000474974513,0.0008698640740476549,0.0005271786212738574,0.0005086841997991781,ok,62.703549240055686,5.1453302931040525
801,779,2419096,landscape,latent,0,0.0,1.0723327648065606e-07,2.492013707629625e-08,2.9343866312690466e-08,ok,62.99036047124971,5.128705486655235
802,733,2419096,landscape,tangent_direct,0,0.0,0.0,0.0,0.0,ok,62.98526673454157,7.51516292989254
803,733,2419096,landscape,random_direct,0,0.0,0.0,0.0,0.0,ok,62.98526673454157,7.51516292989254
804,780,2419096,landscape,latent,0,0.0010000000474974513,0.0008699469035491347,0.00013382819554075018,0.0001436254472818555,ok,62.89912873891361,5.264057205989957
805,781,2419096,landscape,tangent_direct,0,0.0010000000474974513,0.0008698632591404021,0.00013386484120217167,0.00014362564880747238,ok,62.998622650909184,7.512886751443148
806,782,2419096,landscape,random_direct,0,0.0010000000474974513,0.0008698640740476549,0.0005272022845782477,0.0005087044462306047,drift_rejected,0.40080899747939924,6.149884082376957
807,783,2419096,landscape,latent,0,0.0020000000949949026,0.0017404358368366957,0.0002676573638761784,0.0002873659231213153,ok,62.89886447887008,5.179977787658572
808,784,2419096,landscape,tangent_direct,0,0.0020000000949949026,0.001739727915264666,0.0002676995211077225,0.00028723132559241467,ok,62.904842310684316,5.264254050329328
809,785,2419096,landscape,random_direct,0,0.0020000000949949026,0.001739725936204195,0.0010543707167759485,0.0010173842819308895,drift_rejected,0.39691051096591423,5.799424130469561
810,786,2419096,landscape,latent,0,0.004000000189989805,0.0034836074337363243,0.0005356099326432178,0.0005754972250257286,ok,62.930150726770094,5.141658345237374
811,787,2419096,landscape,tangent_direct,0,0.004000000189989805,0.0034794542007148266,0.000535416080534716,0.0005744726819310119,ok,62.924895519876834,5.12665281444788
812,788,2419096,landscape,random_direct,0,0.004000000189989805,0.0034794542007148266,0.0021087664794271414,0.0020347821675914314,drift_rejected,0.3891641220871918,5.438517156988382
813,789,2419096,landscape,latent,0,0.006000000052154064,0.005229666363447905,0.0008039310201796274,0.0008644713239973577,ok,62.94663951677893,5.171508636325598
814,790,2419096,landscape,tangent_direct,0,0.006000000052154064,0.005219180136919022,0.0008030980873946059,0.0008616895970965711,ok,62.9279691566344,5.141615314409137
815,791,2419096,landscape,random_direct,0,0.006000000052154064,0.005219177808612585,0.0031631478427875557,0.0030521752915895223,drift_rejected,0.37995328019705177,5.000582320615649
816,792,2419096,landscape,latent,0,0.008999999612569809,0.007855174131691456,0.0012074148041174482,0.0012998301095026995,ok,63.12289543101671,5.264355126768351
817,793,2419096,landscape,tangent_direct,0,0.008999999612569809,0.007828769274055958,0.0012046594863898343,0.0012925413212705066,ok,62.985933411451,5.150646436959505
818,794,2419096,landscape,random_direct,0,0.008999999612569809,0.007828768342733383,0.004744725713446982,0.004578263889631028,no_axis,0.11409766254373187,4.439934607595205
819,795,2419096,landscape,latent,0,0.012000000104308128,0.01048884354531765,0.001612294948993604,0.0017377391594292956,ok,63.016745973421145,5.126860486343503
820,796,2419096,landscape,tangent_direct,0,0.012000000104308128,0.01043835561722517,0.001606200307740795,0.0017233792767883574,ok,63.021926057376184,5.26500459946692
821,797,2419096,landscape,random_direct,0,0.012000000104308128,0.010438359342515469,0.0063262797465287405,0.00610433595771895,no_axis,0.11413994375957548,4.472349407151341
822,798,2419096,landscape,latent,0,0.017999999225139618,0.015785392373800278,0.0024275901166701205,0.00262273692984408,ok,63.14060020018952,5.142873419448733
823,799,2419096,landscape,tangent_direct,0,0.017999999225139618,0.015657534822821617,0.002409316860221746,0.002585082863243652,ok,63.07425243955113,5.178813407197595
824,800,2419096,landscape,random_direct,0,0.017999999225139618,0.015657532960176468,0.009489450204189304,0.009156524984661636,no_axis,0.11420740398516681,4.559209445491433
825,801,2419096,landscape,latent,0,0.024000000208616257,0.021127937361598015,0.00325284162655032,0.0035229103919529456,ok,63.223503955052614,5.176058469340205
826,802,2419096,landscape,tangent_direct,0,0.024000000208616257,0.02087671495974064,0.003212419791024382,0.0034467717349737506,ok,63.160553616351784,5.142572460696101
827,803,2419096,landscape,random_direct,0,0.024000000208616257,0.02087670937180519,0.012652586216496965,0.012208691228225177,no_axis,0.11430009656509882,4.420535897836089
828,804,2419096,landscape,latent,0,0.029999999329447746,0.026526154950261116,0.00409114703500791,0.004441826478059087,ok,63.35889946137942,5.2674023155122995
829,805,2419096,landscape,tangent_direct,0,0.029999999329447746,0.026095891371369362,0.004015510510723122,0.004308454193836882,ok,63.187227795561896,5.238974863663316
830,806,2419096,landscape,random_direct,0,0.029999999329447746,0.026095889508724213,0.01581576427302374,0.015260885551823655,no_axis,0.11435653256243844,4.439309554174542
831,807,2419096,landscape,latent,0,0.04500000178813934,0.040335867553949356,0.006268852066301112,0.006849248271473269,ok,63.961370864007016,5.127231650054455
832,808,2419096,landscape,tangent_direct,0,0.04500000178813934,0.03914383798837662,0.0060232850999763655,0.0064626941955984694,ok,63.45240159085358,5.266542054712772
833,809,2419096,landscape,random_direct,0,0.04500000178813934,0.03914383798837662,0.023723619460368994,0.02289130895837001,no_axis,0.11421531076473204,4.449180576950312
834,810,2419096,landscape,latent,0,0.05999999865889549,0.05475833639502525,0.008621439743184153,0.009479072710380357,ok,63.33874695807334,5.144203262403607
835,811,2419096,landscape,tangent_direct,0,0.05999999865889549,0.052191782742738724,0.008031037268838491,0.008616920865243563,ok,63.478472450638215,5.128654392436147
836,812,2419096,landscape,random_direct,0,0.05999999865889549,0.052191779017448425,0.0316315059310005,0.030521751861098383,no_axis,0.11383289930568563,4.558222118765116
837,813,2419096,landscape,latent,0,0.09000000357627869,0.08665498346090317,0.014287380429607158,0.015890615456828676,ok,61.39791617453843,5.148000508546829
838,814,2419096,landscape,tangent_direct,0,0.09000000357627869,0.07828767597675323,0.0120465483781945,0.012925377028538649,ok,63.36380593548868,5.141314808279276
839,815,2419096,landscape,random_direct,0,0.09000000357627869,0.07828767597675323,0.047447276023560844,0.04578264108939913,no_axis,0.11287939182392055,4.419131295755506
840,816,2419096,landscape,latent,0,0.11999999731779099,0.12706735730171204,0.022818695385881715,0.025590291927842023,ok,51.54758200154233,5.875116053968668
841,817,2419096,landscape,tangent_direct,0,0.11999999731779099,0.10438356548547745,0.01606205780820104,0.01723382816058236,ok,62.955655413824424,5.146363105624914
842,818,2419096,landscape,random_direct,0,0.11999999731779099,0.10438355803489685,0.06326301957273404,0.061043508169128145,no_axis,0.11172615538115155,4.436189528554678
843,819,2419096,landscape,latent,0,0.18000000715255737,0.5272201895713806,0.27890017880883344,0.3223470510111721,ok,5.300783883760309,6.089457623660564
844,820,2419096,landscape,tangent_direct,0,0.18000000715255737,0.15657535195350647,0.024093076779270518,0.025850734936146213,ok,59.48112630809711,5.8147588558495045
845,821,2419096,landscape,random_direct,0,0.18000000715255737,0.15657535195350647,0.09489453914453728,0.09156527356768507,no_axis,0.10878669212963775,4.4515608083456755
846,822,2419096,landscape,latent,0,0.23999999463558197,0.5867949724197388,0.299588892906507,0.34722544931158883,ok,4.703046677359755,6.098739422857761
847,823,2419096,landscape,tangent_direct,0,0.23999999463558197,0.2087671309709549,0.03212409806510564,0.03446764267132008,drift_rejected,0.4012184357781136,6.0129726734012365
848,824,2419096,landscape,random_direct,0,0.23999999463558197,0.2087671309709549,0.1265260205094853,0.12208700523659015,no_axis,0.10486574668440758,4.559364560991526
849,825,2419096,landscape,latent,1,-0.23999999463558197,0.4308752715587616,0.16983919620470153,0.19815739615881217,no_axis,0.10291072925705542,4.450657514855266
