point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
18,18,1446077,landscape,random_direct,0,-0.05999999865889549,0.05952706187963486,0.0336706192829706,0.026364286776835805,ok,72.62024372571344,5.148555772379041
19,19,1446077,landscape,latent,0,-0.04500000178813934,0.04401790350675583,0.007961688510521005,0.006443566795258931,ok,85.39636137127792,7.017841290682554
20,20,1446077,landscape,tangent_direct,0,-0.04500000178813934,0.04464529827237129,0.007922975422812381,0.00642431486910081,ok,85.41777513867014,7.181268155574799
21,21,1446077,landscape,random_direct,0,-0.04500000178813934,0.04464529827237129,0.025252972530780304,0.01977322013496556,ok,75.70009720490314,6.238980870693922
22,22,1446077,landscape,latent,0,-0.029999999329447746,0.029454225674271584,0.005296215510606843,0.00428912858919451,ok,85.76021687716892,7.065691489726305
23,23,1446077,landscape,tangent_direct,0,-0.029999999329447746,0.029763532802462578,0.0052819763701652525,0.0042828723839929295,ok,85.77493095171567,7.020738901570439
24,24,1446077,landscape,random_direct,0,-0.029999999329447746,0.02976352907717228,0.016835298844282313,0.01318213739269755,ok,78.39361528067032,7.1831126771867275
25,25,1446077,landscape,latent,0,-0.024000000208616257,0.023604366928339005,0.004233870811747528,0.0034296611681988304,ok,85.98742221439447,7.226056037470698
26,26,1446077,landscape,tangent_direct,0,-0.024000000208616257,0.023810824379324913,0.004225588861424768,0.0034263009871101924,ok,85.98550396361102,7.064983556047082
27,27,1446077,landscape,random_direct,0,-0.024000000208616257,0.023810826241970062,0.01346824448155323,0.0105457147003593,ok,79.75191967908661,7.018981672823429
28,28,1446077,landscape,latent,0,-0.017999999225139618,0.017736773937940598,0.003173372635574108,0.0025712547698585166,ok,86.19234814375568,7.1835414078086615
29,29,1446077,landscape,tangent_direct,0,-0.017999999225139618,0.017858117818832397,0.0031691906575787923,0.0025697253930862325,ok,86.20154755754908,7.223648997023702
30,30,1446077,landscape,random_direct,0,-0.017999999225139618,0.017858117818832397,0.010101209305939256,0.007909300044740938,ok,81.21833758291254,7.071799140423536
31,31,1446077,landscape,latent,0,-0.012000000104308128,0.011848796159029007,0.002114408137704038,0.0017136472498702007,ok,86.39344692759263,7.020385501906276
32,32,1446077,landscape,tangent_direct,0,-0.012000000104308128,0.011905409395694733,0.002112793703122335,0.0017131492964357216,ok,86.38989177393081,7.1871219873428345
33,33,1446077,landscape,random_direct,0,-0.012000000104308128,0.01190541498363018,0.00673413653971955,0.005272866386002952,ok,82.72332678197417,7.222790295258164
34,34,1446077,landscape,latent,0,-0.008999999612569809,0.008896414190530777,0.0015854753543880892,0.0012851222536488518,ok,86.46268637249241,6.112736357375979
35,35,1446077,landscape,tangent_direct,0,-0.008999999612569809,0.008929056115448475,0.001584594453243374,0.0012848617372011532,ok,86.45085156891031,6.065834855660796
36,36,1446077,landscape,random_direct,0,-0.008999999612569809,0.008929059840738773,0.005050599761040126,0.003954645574787371,ok,83.62054664905183,7.183377066627145
37,37,1446077,landscape,latent,0,-0.006000000052154064,0.005937623325735331,0.0010567459649460276,0.0008566656263771066,ok,86.52419647551616,6.242811530828476
38,38,1446077,landscape,tangent_direct,0,-0.006000000052154064,0.005952706094831228,0.0010563846798369808,0.0008565677685944136,ok,86.56565688325158,6.111854109913111
39,39,1446077,landscape,random_direct,0,-0.006000000052154064,0.005952702835202217,0.003367058488109588,0.0026364247516163877,ok,84.61809052747677,7.024455551058054
40,40,1446077,landscape,latent,0,-0.004000000189989805,0.003961480222642422,0.0007043867620837561,0.0005710704279635555,ok,86.54678526238017,6.210413508117199
41,41,1446077,landscape,tangent_direct,0,-0.004000000189989805,0.003968470264226198,0.0007042597904622809,0.0005710463259281518,ok,86.55225644347108,6.242708140984178
42,42,1446077,landscape,random_direct,0,-0.004000000189989805,0.003968472592532635,0.002244717646292023,0.00175762564148236,ok,85.3300473563168,6.113380653783679
43,43,1446077,landscape,latent,0,-0.0020000000949949026,0.001982346875593066,0.0003521165440815698,0.00028550136268328446,ok,86.58878479791953,6.07199783436954
44,44,1446077,landscape,tangent_direct,0,-0.0020000000949949026,0.0019842342007905245,0.0003521123795707122,0.0002855130563807853,ok,86.56426559291174,6.2086531184613705
45,45,1446077,landscape,random_direct,0,-0.0020000000949949026,0.0019842360634356737,0.001122349238007078,0.0008788058113898816,ok,86.01305255435216,6.243797358125448
46,46,1446077,landscape,latent,0,-0.0010000000474974513,0.0009916413109749556,0.0001760478597025281,0.00014275229331744426,ok,86.58557886589182,6.112042035907507
47,47,1446077,landscape,tangent_direct,0,-0.0010000000474974513,0.0009921208256855607,0.00017605848120752732,0.00014275513593605763,ok,86.57460760240488,6.072172520682216
48,48,1446077,landscape,random_direct,0,-0.0010000000474974513,0.000992120010778308,0.0005611903377248464,0.0004394142193725708,ok,86.35783320925479,6.210213912650943
49,49,1446077,landscape,latent,0,0.0,1.1518514497765864e-07,2.949353875718035e-08,2.309062356631084e-08,ok,86.60645847442204,6.257687719538808
50,3,1446077,landscape,tangent_direct,0,0.0,0.0,0.0,0.0,ok,86.62147053012114,7.455317504703999
51,3,1446077,landscape,random_direct,0,0.0,0.0,0.0,0.0,ok,86.62147053012114,7.455317504703999
52,50,1446077,landscape,latent,0,0.0010000000474974513,0.0009922754252329469,0.0001760256384931373,0.0001427352578763282,ok,86.59841920840111,6.112912844866514
53,51,1446077,landscape,tangent_direct,0,0.0010000000474974513,0.0009921208256855607,0.00017609070336178128,0.0001427766167604537,ok,86.57588245804993,6.074510121718049
54,52,1446077,landscape,random_direct,0,0.0010000000474974513,0.0009921197779476643,0.0005611638354815587,0.00043939930524071675,ok,86.4897816988539,6.207690430805087
55,53,1446077,landscape,latent,0,0.0020000000949949026,0.0019855306018143892,0.00035216328872685114,0.00028556187586463856,ok,86.57572752867912,6.242675585672259
56,54,1446077,landscape,tangent_direct,0,0.0020000000949949026,0.0019842342007905245,0.00035214729047629355,0.00028553365766848714,ok,86.60318071720134,6.114033631980419
57,55,1446077,landscape,random_direct,0,0.0020000000949949026,0.0019842362962663174,0.001122352023111003,0.0008788079937464121,ok,86.22230324443353,6.073245136067271
58,56,1446077,landscape,latent,0,0.004000000189989805,0.003974494524300098,0.0007041474047491726,0.0005710444435893663,ok,86.59607894708326,6.2093542125076056
59,57,1446077,landscape,tangent_direct,0,0.004000000189989805,0.003968470264226198,0.0007042822750426528,0.0005710601852984429,ok,86.56212678184765,6.242903573438525
60,58,1446077,landscape,random_direct,0,0.004000000189989805,0.003968472592532635,0.0022447066928555598,0.0017576196383744579,ok,85.66691087084784,6.113935550674796
61,59,1446077,landscape,latent,0,0.006000000052154064,0.005966979544609785,0.0010561425263899236,0.0008565650804455914,ok,86.52514572893358,6.07380417175591
62,60,1446077,landscape,tangent_direct,0,0.006000000052154064,0.0059527065604925156,0.0010564046903900747,0.0008565807724912735,ok,86.5410969352423,6.2092140186578035
63,61,1446077,landscape,random_direct,0,0.006000000052154064,0.005952703300863504,0.00336704811448326,0.002636420014252124,ok,85.12116417993519,6.2442282643169165
64,62,1446077,landscape,latent,0,0.008999999612569809,0.008962668478488922,0.0015840554062021119,0.0012848936817349825,ok,86.45698536368168,6.115507183596492
65,63,1446077,landscape,tangent_direct,0,0.008999999612569809,0.008929056115448475,0.001584612609577026,0.0012848736095405248,ok,86.51508110402902,6.0711257588118315
66,64,1446077,landscape,random_direct,0,0.008999999612569809,0.008929059840738773,0.005050586594625708,0.0039546404348980635,ok,84.3683682265558,6.208404466509819
67,65,1446077,landscape,latent,0,0.012000000104308128,0.011966897174715996,0.0021119570792124645,0.0017132945285189389,ok,86.40847471627563,6.244411973282695
68,66,1446077,landscape,tangent_direct,0,0.012000000104308128,0.011905409395694733,0.0021128277661876444,0.0017131697999515573,ok,86.41734995138633,6.114490672945976
69,67,1446077,landscape,random_direct,0,0.012000000104308128,0.01190541498363018,0.006734115413992862,0.005272853311538996,ok,83.70605947339943,6.072384478524327
70,68,1446077,landscape,latent,0,0.017999999225139618,0.018003134056925774,0.0031678080596139573,0.0025704602702011745,ok,86.2565451405883,6.209051618352532
71,69,1446077,landscape,tangent_direct,0,0.017999999225139618,0.017858117818832397,0.0031692165483094984,0.0025697415049579357,ok,86.25707990999523,6.244330760091543
72,70,1446077,landscape,random_direct,0,0.017999999225139618,0.017858119681477547,0.01010118333724092,0.007909283519901328,ok,82.45839602221506,6.1145163755863905
73,71,1446077,landscape,latent,0,0.024000000208616257,0.024079302325844765,0.00422414527119255,0.00342839918085905,ok,86.0748149396142,6.073051935061812
74,72,1446077,landscape,tangent_direct,0,0.024000000208616257,0.023810826241970062,0.004225610432307031,0.0034263149586854697,ok,86.11274427928849,6.208797330036759
75,73,1446077,landscape,random_direct,0,0.024000000208616257,0.023810826241970062,0.013468229506183666,0.010545703394691403,ok,81.36108401997905,6.243582848459482
76,74,1446077,landscape,latent,0,0.029999999329447746,0.030199235305190086,0.005281304480569182,0.004287396027475204,ok,85.92933748687524,6.112405510619283
77,75,1446077,landscape,tangent_direct,0,0.029999999329447746,0.02976353093981743,0.0052820058577009756,0.0042828914861894685,ok,85.95136963245696,6.072585891932249
78,76,1446077,landscape,random_direct,0,0.029999999329447746,0.02976352907717228,0.01683528948610189,0.013182130892149825,ok,80.37129319234474,6.209422031417489
79,77,1446077,landscape,latent,0,0.04500000178813934,0.04571639373898506,0.007931080858394002,0.006442039637846223,ok,85.51670282686361,6.2432941775768995
80,78,1446077,landscape,tangent_direct,0,0.04500000178813934,0.04464529827237129,0.007923007644268698,0.006424333876710757,ok,85.54570379486616,6.115203458815813
81,79,1446077,landscape,random_direct,0,0.04500000178813934,0.04464529827237129,0.02525294980304234,0.01977320669287788,ok,71.5664882183486,7.026228230446577
82,80,1446077,landscape,latent,0,0.05999999865889549,0.06159697845578194,0.01059725175277764,0.00861195192620959,ok,85.11605252331738,6.2089884132146835
83,81,1446077,landscape,tangent_direct,0,0.05999999865889549,0.05952706187963486,0.010564006035206169,0.008565775119694672,ok,85.14350294457535,6.244506074115634
84,82,1446077,landscape,random_direct,0,0.05999999865889549,0.05952706187963486,0.033670593062009174,0.02636427066166744,ok,69.70018673614315,6.115117160603404
85,83,1446077,landscape,latent,0,0.09000000357627869,0.09474269300699234,0.016020657391576498,0.013028771609665495,ok,84.27355962524656,6.071665193885565
86,84,1446077,landscape,tangent_direct,0,0.09000000357627869,0.08929059654474258,0.01584599338091563,0.012848655273300525,ok,84.39700885712232,6.209541836753488
87,85,1446077,landscape,random_direct,0,0.09000000357627869,0.08929060399532318,0.050505902968424776,0.03954641241144244,drift_rejected,0.3626887645116712,3.1069544292986393
88,86,1446077,landscape,latent,0,0.11999999731779099,0.13029567897319794,0.02166923843639855,0.01762168964517373,ok,83.25614181040098,6.115571025758982
89,87,1446077,landscape,tangent_direct,0,0.11999999731779099,0.11905411630868912,0.021127988323632923,0.01713153602400476,ok,83.73698489540118,6.07156440615654
90,88,1446077,landscape,random_direct,0,0.11999999731779099,0.11905412375926971,0.06734119576231032,0.052728546533145314,no_axis,0.10066836947735361,4.526108046993613
91,89,1446077,landscape,latent,0,0.18000000715255737,0.21193043887615204,0.03490953110010493,0.028132448740088117,flux_rejected,0.4040140679183643,9.230924028903246
92,90,1446077,landscape,tangent_direct,0,0.18000000715255737,0.17858119308948517,0.03169198896264402,0.025697309003537835,ok,74.99618755396392,6.112913461402059
93,91,1446077,landscape,random_direct,0,0.18000000715255737,0.17858119308948517,0.10101181153702711,0.07909283271187108,no_axis,0.09938547361324346,4.421193223446608
94,92,1446077,landscape,latent,0,0.23999999463558197,0.3175502419471741,0.07984914304483062,0.059335809496868425,flux_rejected,0.38682197977204846,8.696945443749428
95,93,1446077,landscape,tangent_direct,0,0.23999999463558197,0.23810824751853943,0.04225597762873152,0.03426307256394889,flux_rejected,0.40217382407933533,9.29140548221767
96,94,1446077,landscape,random_direct,0,0.23999999463558197,0.23810824751853943,0.1346823995677835,0.10545709836567202,no_axis,0.09730187543535784,4.451561884954572
97,95,1446077,landscape,latent,1,-0.23999999463558197,0.22977010905742645,0.03345205573591672,0.02833716278463766,ok,78.17028597505579,7.031218644231558
98,96,1446077,landscape,tangent_direct,1,-0.23999999463558197,0.228127583861351,0.031120809558184127,0.02647039680278958,ok,78.96698259299923,7.183894120156765
99,97,1446077,landscape,random_direct,1,-0.23999999463558197,0.228127583861351,0.13058109327556802,0.10121379772916793,no_axis,0.1027505138701515,4.559102866798639
100,98,1446077,landscape,latent,1,-0.18000000715255737,0.1703125238418579,0.0244899204516177,0.020782807306754743,ok,79.89919991696463,7.071659289300442
101,99,1446077,landscape,tangent_direct,1,-0.18000000715255737,0.17109569907188416,0.02334061564271132,0.01985280430573707,ok,80.41377508813548,7.026943221688271
102,100,1446077,landscape,random_direct,1,-0.18000000715255737,0.17109571397304535,0.09793584581000947,0.07591036329091674,no_axis,0.10422228599995374,4.525515012443066
103,101,1446077,landscape,latent,1,-0.11999999731779099,0.11295168101787567,0.015989136131924847,0.013585227735862127,ok,81.85337937827744,7.225682072341442
104,102,1446077,landscape,tangent_direct,1,-0.11999999731779099,0.1140637919306755,0.015560402494378728,0.013235197711757593,ok,82.1115064962448,7.072635972872376
105,103,1446077,landscape,random_direct,1,-0.11999999731779099,0.1140637919306755,0.06529056006495844,0.05060690536226333,drift_rejected,0.3605479024218277,3.023222265765071
106,104,1446077,landscape,latent,1,-0.09000000357627869,0.08470652252435684,0.011886081531556486,0.010103190457176394,ok,82.95597582117244,7.183566959574819
107,105,1446077,landscape,tangent_direct,1,-0.09000000357627869,0.08554785698652267,0.011670301243975929,0.009926395088524933,ok,83.0866020684163,6.2441100515425205
108,106,1446077,landscape,random_direct,1,-0.09000000357627869,0.08554785698652267,0.04896792499104811,0.03795518432044799,ok,59.04139280544821,6.112334661185741
109,107,1446077,landscape,latent,1,-0.05999999865889549,0.056561991572380066,0.007864213964057842,0.00668663109933401,ok,84.01665699295813,6.073841912671924
110,108,1446077,landscape,tangent_direct,1,-0.05999999865889549,0.05703189596533775,0.007780210689831975,0.006617603739979389,ok,84.0966293067703,6.208891721442342
111,109,1446077,landscape,random_direct,1,-0.05999999865889549,0.05703189596533775,0.0326452792086128,0.025303451760756168,ok,76.13565752471985,7.22546248883009
112,110,1446077,landscape,latent,1,-0.04500000178813934,0.042482636868953705,0.005878969650077397,0.004999244713572154,ok,84.64531870430504,6.112740904092789
113,111,1446077,landscape,tangent_direct,1,-0.04500000178813934,0.042773932218551636,0.005835153459379479,0.0049632028664797516,ok,84.69242085335948,6.072386024519801
114,112,1446077,landscape,random_direct,1,-0.04500000178813934,0.04277392849326134,0.024483950753606983,0.018977584841091643,ok,78.52952978455748,9.134721426293254
115,113,1446077,landscape,latent,1,-0.029999999329447746,0.02837439998984337,0.003908002977407254,0.003323546713337335,ok,85.39503798885457,6.243512047454715
116,114,1446077,landscape,tangent_direct,1,-0.029999999329447746,0.028515951707959175,0.0038901121633340466,0.0033088075923253107,ok,85.39619810076834,6.114215476438403
117,115,1446077,landscape,random_direct,1,-0.029999999329447746,0.028515947982668877,0.016322630510753916,0.012651721120179676,ok,80.7448584309869,7.02945282869041
118,116,1446077,landscape,latent,1,-0.024000000208616257,0.02271903119981289,0.0031231374654312975,0.0026561414348779118,ok,85.60896986500575,6.208039399236441
119,117,1446077,landscape,tangent_direct,1,-0.024000000208616257,0.02281276322901249,0.0031120900075012363,0.002647047243409681,ok,85.61132384728583,6.244303455576301
120,118,1446077,landscape,random_direct,1,-0.024000000208616257,0.02281275764107704,0.013058102943917686,0.010121372662392701,ok,81.6146711856329,7.072714610025287
121,119,1446077,landscape,latent,1,-0.017999999225139618,0.01705494523048401,0.00234002538977476,0.00199019306242232,ok,85.87589441889156,6.0718357395380735
122,120,1446077,landscape,tangent_direct,1,-0.017999999225139618,0.017109567299485207,0.002334063571370203,0.0019852815483583034,ok,85.88476520805632,6.20873025432229
123,121,1446077,landscape,random_direct,1,-0.017999999225139618,0.017109569162130356,0.009793579534157609,0.007591030740102584,ok,82.6213494884819,7.223331060260534
124,122,1446077,landscape,latent,1,-0.012000000104308128,0.011381271295249462,0.0015585997396767737,0.0013256244647749725,ok,86.18896268521306,6.114127332344651
125,123,1446077,landscape,tangent_direct,1,-0.012000000104308128,0.01140638068318367,0.0015560491396934073,0.0013235247492089394,ok,86.16195139732436,6.073424203321338
126,124,1446077,landscape,random_direct,1,-0.012000000104308128,0.011406376957893372,0.0065290482851495385,0.005060685738375823,ok,83.71561697632954,6.208113556727767
127,125,1446077,landscape,latent,1,-0.008999999612569809,0.008540344424545765,0.0011684303349023743,0.0009937951374509382,ok,86.3529978046747,6.243226006627083
128,126,1446077,landscape,tangent_direct,1,-0.008999999612569809,0.008554782718420029,0.001167036350454335,0.0009926447169733,ok,86.30859864021706,6.112063780426979
129,127,1446077,landscape,random_direct,1,-0.008999999612569809,0.008554781787097454,0.0048967990554715035,0.0037955216526483785,ok,84.4107576923269,6.072238374501467
130,128,1446077,landscape,latent,1,-0.006000000052154064,0.005696678068488836,0.0007786679824453763,0.0006622895949762481,ok,86.48874736287904,6.210112685337663
131,129,1446077,landscape,tangent_direct,1,-0.006000000052154064,0.005703188478946686,0.0007780260383112983,0.000661764798736763,ok,86.4294886582817,6.242780040949583
132,130,1446077,landscape,random_direct,1,-0.006000000052154064,0.00570319127291441,0.0032645290499816342,0.0025303462014814055,ok,85.11132502626648,6.111526316031814
133,131,1446077,landscape,latent,1,-0.004000000189989805,0.0037992331199347973,0.0005189672304739033,0.0004414100187129771,ok,86.48677115643696,6.070476362481713
134,132,1446077,landscape,tangent_direct,1,-0.004000000189989805,0.0038021295331418514,0.0005186874049019196,0.0004411799102740248,ok,86.50831928960552,6.21077567525208
135,133,1446077,landscape,random_direct,1,-0.004000000189989805,0.0038021248765289783,0.002176340472070111,0.0016868885371767919,ok,85.6504375437072,6.2434228248894215
136,134,1446077,landscape,latent,1,-0.0020000000949949026,0.0019002427579835057,0.0002593853834411109,0.00022062123006460954,ok,86.5559957354977,6.123459927737713
137,135,1446077,landscape,tangent_direct,1,-0.0020000000949949026,0.0019010654650628567,0.00025934662557737097,0.00022059202216095052,ok,86.52586931033282,6.0675775445997715
138,136,1446077,landscape,random_direct,1,-0.0020000000949949026,0.0019010641844943166,0.0010881653532076859,0.0008434414811169587,ok,86.18408921741172,6.209904078394175
139,137,1446077,landscape,latent,1,-0.0010000000474974513,0.0009504423942416906,0.00012967382776943486,0.00011029680019510075,ok,86.54781284067053,6.243984162807465
140,138,1446077,landscape,tangent_direct,1,-0.0010000000474974513,0.0009505326743237674,0.00012968408939108468,0.00011029998676950353,ok,86.59884475920526,6.111223155632615
141,139,1446077,landscape,random_direct,1,-0.0010000000474974513,0.0009505311027169228,0.0005440911335530569,0.00042172486038110485,ok,86.45156330045387,6.072683323174715
142,49,1446077,landscape,latent,1,0.0,1.1518514497765864e-07,2.949353875718035e-08,2.309062356631084e-08,ok,86.60645847442204,6.257687719538808
143,3,1446077,landscape,tangent_direct,1,0.0,0.0,0.0,0.0,ok,86.62147053012114,7.455317504703999
144,3,1446077,landscape,random_direct,1,0.0,0.0,0.0,0.0,ok,86.62147053012114,7.455317504703999
145,140,1446077,landscape,latent,1,0.0010000000474974513,0.0009506739443168044,0.00012967257246728,0.00011029225470937274,ok,86.56877412775214,6.211009355261922
146,141,1446077,landscape,tangent_direct,1,0.0010000000474974513,0.0009505326743237674,0.00012967056353397686,0.00011029279962562822,ok,86.58180130233627,6.243071744218469
147,142,1446077,landscape,random_direct,1,0.0010000000474974513,0.0009505308698862791,0.0005440822275227901,0.00042172041955193,ok,86.42379300865566,6.111422553658485
148,143,1446077,landscape,latent,1,0.0020000000949949026,0.0019016922451555729,0.00025924276681001096,0.00022051547221111408,ok,86.56935709652267,6.065735263749957
149,144,1446077,landscape,tangent_direct,1,0.0020000000949949026,0.0019010653486475348,0.0002593362326928159,0.00022058274003702597,ok,86.57991689414064,6.209247848019004
150,145,1446077,landscape,random_direct,1,0.0020000000949949026,0.0019010644173249602,0.0010881860009013956,0.0008434565237517936,ok,86.11340029375727,6.241782307624817
151,146,1446077,landscape,latent,1,0.004000000189989805,0.0038049458526074886,0.0005183902723907922,0.0004409442797563765,ok,86.58709686827913,6.112631503492594
152,147,1446077,landscape,tangent_direct,1,0.004000000189989805,0.0038021295331418514,0.0005186750124710858,0.00044117294262947934,ok,86.55139075681669,6.065641136839986
153,148,1446077,landscape,random_direct,1,0.004000000189989805,0.003802124410867691,0.0021763343434537466,0.0016868867384481174,ok,85.34770187802137,6.209894601255655
154,149,1446077,landscape,latent,1,0.006000000052154064,0.00570963229984045,0.0007774103622401485,0.0006612657071439206,ok,86.5004897920034,6.242488795891404
155,150,1446077,landscape,tangent_direct,1,0.006000000052154064,0.005703188478946686,0.0007780157111099232,0.0006617570139247504,ok,86.52131966102765,6.110957881435752
156,151,1446077,landscape,random_direct,1,0.006000000052154064,0.005703190807253122,0.003264539984615536,0.0025303530909065353,ok,84.68295152348497,6.067765427753329
157,152,1446077,landscape,latent,1,0.008999999612569809,0.008569753728806973,0.0011657482751737131,0.0009915875401662064,ok,86.41186338512182,6.209237324073911
158,153,1446077,landscape,tangent_direct,1,0.008999999612569809,0.008554783649742603,0.0011670214085458483,0.0009926348755533254,ok,86.37854092971162,6.24288053996861
159,154,1446077,landscape,random_direct,1,0.008999999612569809,0.00855478085577488,0.004896791477697491,0.003795520123594781,ok,83.8909037608769,7.072640074416995
160,155,1446077,landscape,latent,1,0.012000000104308128,0.011433498933911324,0.0015538395984905885,0.0013217152308619966,ok,86.2640552879452,6.065422631800175
161,156,1446077,landscape,tangent_direct,1,0.012000000104308128,0.01140638068318367,0.0015560417780221473,0.0013235198333060962,ok,86.25619092497527,6.2095501236617565
162,157,1446077,landscape,random_direct,1,0.012000000104308128,0.011406376957893372,0.006529031946481139,0.0050606765793376855,ok,83.03623257495295,7.224072709679604
163,158,1446077,landscape,latent,1,0.017999999225139618,0.01717265322804451,0.002329391946244958,0.0019814347745295306,ok,86.03884010045647,6.114101208746433
164,159,1446077,landscape,tangent_direct,1,0.017999999225139618,0.017109569162130356,0.0023340450750378187,0.0019852702065010584,ok,86.06385824672206,6.070009872317314
165,160,1446077,landscape,random_direct,1,0.017999999225139618,0.017109569162130356,0.009793598555160269,0.007591043253586009,ok,81.47944940943188,7.18592250905931
166,161,1446077,landscape,latent,1,0.024000000208616257,0.022927846759557724,0.0031041442987421925,0.002640506755964846,ok,85.78760979678943,6.268954196944833
167,162,1446077,landscape,tangent_direct,1,0.024000000208616257,0.02281276136636734,0.003112078415127936,0.002647037610435493,ok,85.78372737907237,6.115164443850517
168,163,1446077,landscape,random_direct,1,0.024000000208616257,0.02281275764107704,0.013058105509319363,0.010121378021503,ok,80.14873151258963,7.025286611169577
169,164,1446077,landscape,latent,1,0.029999999329447746,0.028700439259409904,0.003878358608632958,0.0032991290705510243,ok,85.53995178592703,6.209583746269345
170,165,1446077,landscape,tangent_direct,1,0.029999999329447746,0.028515947982668877,0.00389009836872913,0.0033088003390342557,ok,85.5079165290015,6.243263244628906
171,166,1446077,landscape,random_direct,1,0.029999999329447746,0.028515946120023727,0.01632262424414912,0.012651717295576318,ok,78.90634824776029,7.073426641523838
172,167,1446077,landscape,latent,1,0.04500000178813934,0.04321379214525223,0.005812355861242599,0.0049444298917808655,ok,84.97028506829989,6.0712658278644085
173,168,1446077,landscape,tangent_direct,1,0.04500000178813934,0.042773932218551636,0.00583515229161212,0.004963200916093091,ok,84.94718064918477,6.213630028069019
174,169,1446077,landscape,random_direct,1,0.04500000178813934,0.04277392849326134,0.024483966269412644,0.01897759493577747,ok,76.23993290608517,7.223322480916977
175,170,1446077,landscape,latent,1,0.05999999865889549,0.057855069637298584,0.007745825876968494,0.006589301377013373,ok,84.41628202295827,6.114567942917347
176,171,1446077,landscape,tangent_direct,1,0.05999999865889549,0.05703189596533775,0.007780201138083122,0.006617596704673564,ok,84.34242181038924,6.072442585602403
177,172,1446077,landscape,random_direct,1,0.05999999865889549,0.05703189596533775,0.03264527247585524,0.025303449511807435,ok,74.1637716643771,7.182649862021208
178,173,1446077,landscape,latent,1,0.09000000357627869,0.08756900578737259,0.011619606689733998,0.009884729793231501,ok,83.37842841169793,6.242086024954915
179,174,1446077,landscape,tangent_direct,1,0.09000000357627869,0.08554785698652267,0.011670281052996587,0.00992638372261357,ok,83.27920756772527,6.115627663210034
180,175,1446077,landscape,random_direct,1,0.09000000357627869,0.08554785698652267,0.0489679183899191,0.03795517892656814,ok,73.0345517023022,6.07362112775445
181,176,1446077,landscape,latent,1,0.11999999731779099,0.11791233718395233,0.015514315002637679,0.013197432569535443,ok,82.4655246079595,6.2096027079969645
182,177,1446077,landscape,tangent_direct,1,0.11999999731779099,0.1140637919306755,0.015560391073858698,0.01323518964105531,ok,82.23634454362612,6.2428836692124605
183,178,1446077,landscape,random_direct,1,0.11999999731779099,0.1140637919306755,0.06529055822535329,0.05060690363750695,ok,54.47903635776233,5.152553034946322
184,179,1446077,landscape,latent,1,0.18000000715255737,0.18059657514095306,0.023409576045182807,0.019910773314704977,ok,80.83023928523122,6.07191282697022
185,180,1446077,landscape,tangent_direct,1,0.18000000715255737,0.17109569907188416,0.023340600645606793,0.019852790930441563,ok,80.4525486026834,7.184084692969918
186,181,1446077,landscape,random_direct,1,0.18000000715255737,0.17109571397304535,0.09793584465251245,0.07591036305882305,flux_rejected,0.3352539131513505,8.89705290645361
187,182,1446077,landscape,latent,1,0.23999999463558197,0.24607835710048676,0.031502136145446856,0.026791868736588714,ok,79.32696753229169,7.074320033192635
188,183,1446077,landscape,tangent_direct,1,0.23999999463558197,0.228127583861351,0.03112079941399892,0.02647038985206193,ok,78.79864457943057,7.028468247503042
189,184,1446077,landscape,random_direct,1,0.23999999463558197,0.228127583861351,0.13058111953852466,0.10121381539799798,no_axis,0.11337151024065972,4.527051564306021
190,185,1446077,landscape,latent,2,-0.23999999463558197,0.19460785388946533,0.03308489978568271,0.026418820026421312,ok,80.30681192668276,6.246519083157182
191,186,1446077,landscape,tangent_direct,2,-0.23999999463558197,0.20219218730926514,0.03180194794104836,0.025722698968722438,ok,80.07257529375822,6.114261964336038
192,187,1446077,landscape,random_direct,2,-0.23999999463558197,0.20219218730926514,0.12706285906302237,0.09983909021264291,drift_rejected,0.36911044254709147,3.022597935050726
193,188,1446077,landscape,latent,2,-0.18000000715255737,0.14536988735198975,0.024291815569401087,0.019392688434380433,ok,81.62640979660398,6.211480433121324
194,189,1446077,landscape,tangent_direct,2,-0.18000000715255737,0.15164415538311005,0.023851460157951077,0.01929202422479874,ok,81.48213496406329,6.244562312960625
195,190,1446077,landscape,random_direct,2,-0.18000000715255737,0.15164415538311005,0.09529715251877406,0.07487932292542636,no_axis,0.11190050313964506,4.45371544547379
196,191,1446077,landscape,latent,2,-0.11999999731779099,0.09739623218774796,0.01596926103059179,0.012776316252230902,ok,83.10710154636007,6.07235324382782
197,192,1446077,landscape,tangent_direct,2,-0.11999999731779099,0.10109610110521317,0.01590097169205687,0.012861348632731579,ok,82.95807648312184,6.210131606087089
198,193,1446077,landscape,random_direct,2,-0.11999999731779099,0.10109609365463257,0.06353142097499918,0.04991953857215163,no_axis,0.11217018453452315,4.558011805638671
199,194,1446077,landscape,latent,2,-0.09000000357627869,0.07348143309354782,0.011926207096495276,0.009560330128473769,ok,83.91941810845667,6.111653124913573
200,195,1446077,landscape,tangent_direct,2,-0.09000000357627869,0.07582207769155502,0.011925731762136335,0.009646013976266415,ok,83.81986086269758,6.0718835685402155
201,196,1446077,landscape,random_direct,2,-0.09000000357627869,0.07582207769155502,0.04764858696915803,0.03743966814623704,no_axis,0.11245180999183113,4.526133764535189
