case_id,nfp,n_base_coils,status,score,iota_min,iota_max,iota_midpoint,iota_sign
3141,4,4,no_axis,0.11831903849883618,,,,missing
3142,5,4,no_axis,0.11413059479622023,,,,missing
3143,6,4,no_surface,0.24272499566804526,,,,missing
3144,7,4,no_axis,0.10968456397997109,,,,missing
3145,8,4,no_axis,0.11250329608572551,,,,missing
3146,4,1,no_surface,0.2930911503211391,,,,missing
3147,5,1,no_surface,0.30111963402685,,,,missing
3148,6,1,drift_rejected,0.33197473542215233,,,,missing
3149,7,1,ok,5.314214247819546,-1.1964016556739807,-1.0518761629351392,-1.12413890930456,negative
3150,8,1,ok,6.496513302408206,-1.8727082014083862,-1.8271907131730056,-1.849949457290696,negative
3151,2,2,no_axis,0.1230476840017928,,,,missing
3152,3,2,no_axis,0.12237959473598368,,,,missing
3153,4,2,drift_rejected,0.29535573309308366,,,,missing
3154,5,2,no_axis,0.1140688795822382,,,,missing
3155,6,2,drift_rejected,0.35382460986206116,,,,missing
3156,7,2,no_axis,0.10956311366660315,,,,missing
3157,8,2,ok,21.410030316254982,-0.8131269088386914,-0.8028722659867726,-0.807999587412732,negative
3158,2,3,no_axis,0.12349689475264979,,,,missing
3159,3,3,no_axis,0.11964315855585612,,,,missing
3160,4,3,no_axis,0.12218106471370925,,,,missing
3161,5,3,no_axis,0.11278322094076534,,,,missing
3162,6,3,no_axis,0.11395966357776276,,,,missing
3163,7,3,no_surface,0.2434972276323372,,,,missing
3164,8,3,ok,10.198030400420047,-0.7186330877957361,-0.4947061538696289,-0.6066696208326825,negative
3165,2,4,no_axis,0.1213449276664568,,,,missing
3166,3,4,no_axis,0.11702296182211268,,,,missing
3167,4,4,no_axis,0.11166885413319912,,,,missing
3168,5,4,no_axis,0.10971899694032845,,,,missing
3169,6,4,no_axis,0.10942729128526439,,,,missing
3170,7,4,no_surface,0.2484077462438119,,,,missing
3171,8,4,drift_rejected,0.31784365528578623,,,,missing
3172,4,1,drift_rejected,0.3562357689459703,,,,missing
3173,5,1,no_axis,0.1273938423207132,,,,missing
3174,6,1,ok,4.310816170387436,-0.7760304510593414,-0.7292415071219153,-0.7526359790906283,negative
3175,7,1,no_surface,0.324217428356806,,,,missing
3176,8,1,ok,6.1314628404655656,-1.709271639585495,-1.6682517377316117,-1.6887616886585533,negative
3177,2,2,no_axis,0.12258637965159686,,,,missing
3178,3,2,no_axis,0.1194505433080235,,,,missing
3179,4,2,no_axis,0.11860654997677443,,,,missing
3180,5,2,no_surface,0.2601829920778783,,,,missing
3181,6,2,no_axis,0.12331164742629777,,,,missing
3182,7,2,no_surface,0.291049677344895,,,,missing
3183,8,2,ok,3.6055207925895743,-0.7051549965696297,-0.5195910334587097,-0.6123730150141697,negative
3184,2,3,no_axis,0.1170634392779719,,,,missing
3185,3,3,no_surface,0.24618653189326045,,,,missing
3186,4,3,drift_rejected,0.3525850585202216,,,,missing
3187,5,3,no_axis,0.12034921738462756,,,,missing
3188,6,3,ok,8.23802802576866,-0.5624861917259942,-0.5111215710639954,-0.5368038813949948,negative
3189,7,3,no_axis,0.10536395990298408,,,,missing
3190,8,3,no_surface,0.2532963632011595,,,,missing
3191,2,4,no_axis,0.11825080745592907,,,,missing
3192,3,4,no_surface,0.24381085181428044,,,,missing
3193,4,4,no_axis,0.11750444132805767,,,,missing
3194,5,4,no_axis,0.11447855029161369,,,,missing
3195,6,4,no_surface,0.22313951001143129,,,,missing
3196,7,4,no_axis,0.11084230641883455,,,,missing
3197,8,4,ok,40.28199876256429,-0.825016924372197,-0.8016025058299989,-0.813309715101098,negative
3198,4,1,no_axis,0.1257172730111759,,,,missing
3199,5,1,no_surface,0.34146371616699883,,,,missing
3200,6,1,no_surface,0.3595326328264391,,,,missing
3201,7,1,ok,6.035947360348967,-1.5359406471252441,-1.2947848722836122,-1.4153627597044283,negative
3202,8,1,ok,5.038276735177478,-2.3408106565475464,-2.222366409625582,-2.2815885330865644,negative
3203,2,2,no_axis,0.12045284963470333,,,,missing
3204,3,2,no_axis,0.1260109715458761,,,,missing
3205,4,2,no_axis,0.11915928456139319,,,,missing
3206,5,2,no_surface,0.2641872862475867,,,,missing
3207,6,2,no_axis,0.11861869410489119,,,,missing
3208,7,2,no_surface,0.29225049539131603,,,,missing
3209,8,2,no_surface,0.30530958854000184,,,,missing
3210,2,3,no_axis,0.12079056343610328,,,,missing
3211,3,3,no_axis,0.11571923284465545,,,,missing
3212,4,3,no_axis,0.11889615908361083,,,,missing
3213,5,3,no_axis,0.11516408259161443,,,,missing
3214,6,3,no_axis,0.1066851918505035,,,,missing
3215,7,3,ok,2.820378295802673,-0.6393766405377498,-0.3680155873298645,-0.5036961139338072,negative
3216,8,3,ok,4.710793350119276,-0.7720508295594362,-0.7527619032014464,-0.7624063663804412,negative
3217,2,4,no_surface,0.25113944285490436,,,,missing
3218,3,4,no_axis,0.11630039812848228,,,,missing
3219,4,4,no_axis,0.11481365283634151,,,,missing
3220,5,4,no_axis,0.11042311048978813,,,,missing
3221,6,4,no_axis,0.10384564079807979,,,,missing
3222,7,4,no_surface,0.25031327518215957,,,,missing
3223,8,4,ok,10.816202677986889,-0.5733499463212327,-0.4145258069038391,-0.4939378766125359,negative
3224,4,1,no_surface,0.2642878952700786,,,,missing
3225,5,1,no_surface,0.31456138903767555,,,,missing
3226,6,1,ok,5.059795676118624,-0.8879154026508331,-0.8430628151487696,-0.8654891088998014,negative
3227,7,1,flux_rejected,0.3508882992289714,,,,missing
3228,8,1,ok,5.54517749457148,-1.8341872141483058,-1.6167792081832886,-1.7254832111657972,negative
3229,2,2,no_axis,0.12516723983486372,,,,missing
3230,3,2,no_axis,0.1208681375539627,,,,missing
3231,4,2,no_axis,0.12264194975850243,,,,missing
3232,5,2,no_axis,0.11789820539704227,,,,missing
3233,6,2,ok,9.862086191528688,-0.5669853148037369,-0.5567190763257323,-0.5618521955647346,negative
3234,7,2,no_axis,0.1186459069314493,,,,missing
3235,8,2,no_surface,0.26695919053842876,,,,missing
3236,2,3,no_axis,0.12494006907021682,,,,missing
3237,3,3,no_axis,0.11674572082022416,,,,missing
3238,4,3,no_surface,0.30922840285127884,,,,missing
3239,5,3,drift_rejected,0.33391744792280875,,,,missing
3240,6,3,ok,5.619360417921827,-1.0061309933662415,-0.8639270559416911,-0.9350290246539663,negative
3241,7,3,no_axis,0.10780811251749843,,,,missing
3242,8,3,ok,6.367935587230799,-1.1181585639715195,-1.0853345520410798,-1.1017465580062997,negative
3243,2,4,no_axis,0.12050285514063584,,,,missing
3244,3,4,no_surface,0.25668055696587827,,,,missing
3245,4,4,no_axis,0.10762104065423644,,,,missing
3246,5,4,no_axis,0.11470871294426924,,,,missing
3247,6,4,no_axis,0.11130003367241795,,,,missing
3248,7,4,no_axis,0.10971152312055413,,,,missing
3249,8,4,no_axis,0.10615903506135288,,,,missing
3250,4,1,drift_rejected,0.3139744168098248,,,,missing
3251,5,1,no_axis,0.12675938925541055,,,,missing
3252,6,1,ok,7.1137643241219735,-1.1607770919799805,-1.0451767966334151,-1.1029769443066977,negative
3253,7,1,no_surface,0.3204718570427394,,,,missing
3254,8,1,no_surface,0.28789745676824446,,,,missing
3255,2,2,no_axis,0.12565177682565282,,,,missing
3256,3,2,no_axis,0.1216909176390494,,,,missing
3257,4,2,no_axis,0.1214612953867736,,,,missing
3258,5,2,no_axis,0.11295204834951507,,,,missing
3259,6,2,no_surface,0.33768902808206125,,,,missing
3260,7,2,no_surface,0.3150768894403279,,,,missing
3261,8,2,no_axis,0.10768285286180279,,,,missing
3262,2,3,no_axis,0.12270185132178933,,,,missing
3263,3,3,no_axis,0.1191259808425734,,,,missing
3264,4,3,no_axis,0.1155119928623397,,,,missing
3265,5,3,no_axis,0.11497023034763335,,,,missing
3266,6,3,no_axis,0.11535648130337438,,,,missing
3267,7,3,no_axis,0.11242537480140398,,,,missing
3268,8,3,ok,21.348682168401435,-0.7572453735911251,-0.7498858692035875,-0.7535656213973563,negative
3269,2,4,no_axis,0.11703559125514965,,,,missing
3270,3,4,no_axis,0.11591615562470968,,,,missing
3271,4,4,no_axis,0.12062471086682235,,,,missing
3272,5,4,no_axis,0.10803410577789395,,,,missing
3273,6,4,no_axis,0.11037970012107733,,,,missing
3274,7,4,no_axis,0.1090328022674586,,,,missing
3275,8,4,no_axis,0.09870583276461496,,,,missing
3276,4,1,no_surface,0.3116656213094644,,,,missing
3277,5,1,no_surface,0.30268175681628096,,,,missing
3278,6,1,ok,7.210656052925559,-1.139739990234375,-1.0709992893521763,-1.1053696397932757,negative
3279,7,1,ok,7.790890150947303,-1.2919795513153076,-1.2050578348312686,-1.248518693073288,negative
3280,8,1,drift_rejected,0.3623923831182587,,,,missing
3281,2,2,no_axis,0.12429607546653121,,,,missing
3282,3,2,no_axis,0.12217071131701894,,,,missing
3283,4,2,no_axis,0.12488509119024577,,,,missing
3284,5,2,no_surface,0.2752252360547733,,,,missing
3285,6,2,drift_rejected,0.3554246382350606,,,,missing
3286,7,2,ok,6.430368777282739,-0.9114378271055307,-0.8034095168113708,-0.8574236719584507,negative
3287,8,2,no_surface,0.2929020916431654,,,,missing
3288,2,3,no_axis,0.1158335209449472,,,,missing
3289,3,3,no_axis,0.12227267826986127,,,,missing
3290,4,3,no_axis,0.11537469054980341,,,,missing
3291,5,3,no_axis,0.11622538261842166,,,,missing
3292,6,3,ok,10.514377713183737,-0.5313078314065933,-0.5175697059064189,-0.5244387686565062,negative
3293,7,3,no_axis,0.10796996773739907,,,,missing
3294,8,3,no_surface,0.24474078904607388,,,,missing
3295,2,4,no_axis,0.11940761364240704,,,,missing
3296,3,4,no_axis,0.115020018875994,,,,missing
3297,4,4,no_axis,0.11967799599672475,,,,missing
3298,5,4,no_surface,0.3006385486369839,,,,missing
3299,6,4,no_axis,0.10863561474110264,,,,missing
3300,7,4,no_axis,0.10251670803827247,,,,missing
3301,8,4,no_surface,0.24951971423147046,,,,missing
3302,4,1,no_axis,0.1250074352134661,,,,missing
3303,5,1,drift_rejected,0.3871835094364569,,,,missing
3304,6,1,no_surface,0.31087848425948383,,,,missing
3305,7,1,ok,7.604867309446904,-1.1757967855451736,-1.148649051785469,-1.1622229186653215,negative
3306,8,1,ok,4.53097439251662,-1.7925370931625366,-1.5237624307663769,-1.6581497619644567,negative
3307,2,2,no_axis,0.12407901959601658,,,,missing
3308,3,2,no_axis,0.1227956883948842,,,,missing
3309,4,2,no_surface,0.26429405466907147,,,,missing
3310,5,2,no_surface,0.2774147166730326,,,,missing
3311,6,2,no_surface,0.2727113842989355,,,,missing
3312,7,2,ok,3.5687559885464837,-1.7008527517318726,-1.2254534888739594,-1.463153120302916,negative
3313,8,2,no_surface,0.2717284449412553,,,,missing
3314,2,3,no_axis,0.12203043566571557,,,,missing
3315,3,3,no_surface,0.27759899308295843,,,,missing
3316,4,3,no_surface,0.27355718068100715,,,,missing
3317,5,3,no_axis,0.1159542695056939,,,,missing
3318,6,3,no_axis,0.1191553468889008,,,,missing
3319,7,3,ok,16.558797197239,-0.6231343420278984,-0.5928326639214151,-0.6079835029746568,negative
3320,8,3,no_axis,0.11138577718889764,,,,missing
3321,2,4,no_axis,0.12222283169350522,,,,missing
3322,3,4,no_axis,0.11586053276140568,,,,missing
3323,4,4,no_surface,0.2699261227209999,,,,missing
3324,5,4,drift_rejected,0.32976926626583614,,,,missing
3325,6,4,no_axis,0.11270135048430628,,,,missing
3326,7,4,no_axis,0.10920167642387313,,,,missing
3327,8,4,no_axis,0.10816582543978615,,,,missing
3328,4,1,no_axis,0.12331274782897617,,,,missing
3329,5,1,flux_rejected,0.3551567711472912,,,,missing
3330,6,1,no_surface,0.3378579874842134,,,,missing
3331,7,1,no_surface,0.30273084878798356,,,,missing
3332,8,1,ok,2.9515852381775574,-0.682062325365261,-0.4615921378135681,-0.5718272315894146,negative
3333,2,2,no_axis,0.12529563710046443,,,,missing
3334,3,2,no_axis,0.12458509787839739,,,,missing
3335,4,2,no_surface,0.290010212922593,,,,missing
3336,5,2,no_surface,0.2652714615818842,,,,missing
3337,6,2,no_axis,0.11983723571729532,,,,missing
3338,7,2,no_surface,0.27269607799090023,,,,missing
3339,8,2,no_surface,0.28854087825541197,,,,missing
3340,2,3,no_axis,0.12210742661651489,,,,missing
3341,3,3,no_axis,0.11653510926519087,,,,missing
3342,4,3,drift_rejected,0.26699439634638683,,,,missing
3343,5,3,no_axis,0.11669760140715618,,,,missing
3344,6,3,no_axis,0.11122530326755081,,,,missing
3345,7,3,ok,3.908284322685182,-0.4918574308176947,-0.29420480132102966,-0.39303111606936214,negative
3346,8,3,ok,28.092933089650245,-1.0716895497677457,-1.0537406638263673,-1.0627151067970564,negative
3347,2,4,no_surface,0.2513123005631457,,,,missing
3348,3,4,no_axis,0.11008631568170138,,,,missing
3349,4,4,no_axis,0.10537164297144737,,,,missing
3350,5,4,no_axis,0.1125835875963098,,,,missing
3351,6,4,no_axis,0.10862059725048812,,,,missing
3352,7,4,no_axis,0.11139342464138653,,,,missing
3353,8,4,no_surface,0.25000724605755204,,,,missing
3354,4,1,no_surface,0.30195414574147894,,,,missing
3355,5,1,no_axis,0.12407943495499583,,,,missing
3356,6,1,no_surface,0.31400506631512853,,,,missing
3357,7,1,no_axis,0.12479996265658111,,,,missing
3358,8,1,ok,7.695020454540728,-1.817799687385559,-1.6271765113479921,-1.7224880993667755,negative
3359,2,2,no_axis,0.12302471880516029,,,,missing
3360,3,2,no_axis,0.12189236083267199,,,,missing
3361,4,2,no_axis,0.12182815026200744,,,,missing
3362,5,2,no_surface,0.32798180945005695,,,,missing
3363,6,2,drift_rejected,0.37155932474176395,,,,missing
3364,7,2,ok,8.011319124749852,-1.2093159437718763,-1.1988359820417274,-1.2040759629068019,negative
3365,8,2,ok,15.515279820590871,-1.1037944403698046,-1.0952688592286914,-1.099531649799248,negative
3366,2,3,no_axis,0.11591990015401928,,,,missing
3367,3,3,no_axis,0.11531426939372291,,,,missing
3368,4,3,no_axis,0.11877764002447717,,,,missing
3369,5,3,no_axis,0.12014176573349263,,,,missing
3370,6,3,no_axis,0.10997171096048952,,,,missing
3371,7,3,ok,14.012115090116387,-0.6169532701830565,-0.5900165887855849,-0.6034849294843208,negative
3372,8,3,no_axis,0.109072197938698,,,,missing
3373,2,4,no_axis,0.11823916204641523,,,,missing
3374,3,4,no_surface,0.24169646011433513,,,,missing
3375,4,4,no_axis,0.12288139011691211,,,,missing
3376,5,4,no_axis,0.10781899374910059,,,,missing
3377,6,4,no_surface,0.27950938787296725,,,,missing
3378,7,4,drift_rejected,0.2641003905176347,,,,missing
3379,8,4,no_axis,0.10789538005691193,,,,missing
3380,4,1,no_axis,0.12369527319766008,,,,missing
3381,5,1,no_axis,0.1304342990701328,,,,missing
3382,6,1,drift_rejected,0.3159030801731153,,,,missing
3383,7,1,drift_rejected,0.29893590748635723,,,,missing
3384,8,1,no_axis,0.11340452226608566,,,,missing
3385,2,2,no_axis,0.12281589701756981,,,,missing
3386,3,2,no_axis,0.12415434917277426,,,,missing
3387,4,2,ok,2.9350473442561236,-0.7257394882702274,-0.7150500383994394,-0.7203947633348333,negative
3388,5,2,ok,2.413129364686428,-0.7279827999144932,-0.7141186222434044,-0.7210507110789488,negative
3389,6,2,no_axis,0.11499363452787614,,,,missing
3390,7,2,no_axis,0.11520515454523145,,,,missing
3391,8,2,ok,12.902000548823448,-0.5847835886367412,-0.42932307720184326,-0.5070533329192922,negative
3392,2,3,no_axis,0.12215860826534186,,,,missing
3393,3,3,no_axis,0.12156012593180908,,,,missing
3394,4,3,no_axis,0.12105349761396936,,,,missing
3395,5,3,no_surface,0.25492340073842323,,,,missing
3396,6,3,ok,5.1178638284237845,-0.8663563599491431,-0.8295180314308198,-0.8479371956899815,negative
3397,7,3,no_surface,0.24429232644512866,,,,missing
3398,8,3,ok,15.535799780690667,-0.5832031443277237,-0.5012362003326416,-0.5422196723301826,negative
3399,2,4,no_axis,0.1177295065107846,,,,missing
3400,3,4,no_axis,0.11841725616751392,,,,missing
3401,4,4,no_axis,0.10941467466638091,,,,missing
3402,5,4,no_axis,0.10709350006977209,,,,missing
3403,6,4,ok,5.581674132162329,-0.6798263043165207,-0.65558291000368,-0.6677046071601003,negative
3404,7,4,no_surface,0.2857022932565559,,,,missing
3405,8,4,ok,15.584896931386757,-1.1131275235677711,-1.1042976327742333,-1.1087125781710023,negative
3406,4,1,drift_rejected,0.3092772471399904,,,,missing
3407,5,1,drift_rejected,0.29449792414285386,,,,missing
3408,6,1,drift_rejected,0.3795927227816773,,,,missing
3409,7,1,no_surface,0.3091933689281136,,,,missing
3410,8,1,no_axis,0.11925458251017725,,,,missing
3411,2,2,no_axis,0.12602719631562595,,,,missing
3412,3,2,no_axis,0.12187788812703362,,,,missing
3413,4,2,no_surface,0.26576437168489114,,,,missing
3414,5,2,drift_rejected,0.3448613498013553,,,,missing
3415,6,2,no_axis,0.115789764074938,,,,missing
3416,7,2,no_surface,0.28989147510602326,,,,missing
3417,8,2,no_axis,0.11348719501048798,,,,missing
3418,2,3,no_axis,0.1250597584505,,,,missing
3419,3,3,no_axis,0.12011677489010063,,,,missing
3420,4,3,no_axis,0.12296049319457775,,,,missing
3421,5,3,drift_rejected,0.3085529942140034,,,,missing
3422,6,3,no_axis,0.11710663111783358,,,,missing
3423,7,3,drift_rejected,0.3129671010851579,,,,missing
3424,8,3,ok,35.74827329165398,-0.9322026295703836,-0.9247383729243951,-0.9284705012473893,negative
3425,2,4,no_axis,0.11678075416299052,,,,missing
3426,3,4,no_axis,0.11613940180622305,,,,missing
3427,4,4,no_axis,0.11498794749169566,,,,missing
3428,5,4,no_surface,0.24556328235746464,,,,missing
3429,6,4,no_axis,0.10946879474465071,,,,missing
3430,7,4,no_axis,0.11227522151509278,,,,missing
3431,8,4,no_axis,0.10878614938753486,,,,missing
3432,4,1,no_surface,0.29163854377444176,,,,missing
3433,5,1,no_surface,0.2946652140499328,,,,missing
3434,6,1,ok,3.5473587842989285,-0.6447726741345994,-0.6417380680583572,-0.6432553710964783,negative
3435,7,1,no_surface,0.3381102825082647,,,,missing
3436,8,1,ok,5.237327100825411,-1.2514795064926147,-1.0487394789748745,-1.1501094927337445,negative
3437,2,2,no_axis,0.12446766077792196,,,,missing
3438,3,2,no_axis,0.12164508207120228,,,,missing
3439,4,2,no_axis,0.12365741184268153,,,,missing
3440,5,2,no_surface,0.28328796125910216,,,,missing
3441,6,2,no_axis,0.1129585233044062,,,,missing
3442,7,2,ok,8.63095400554171,-0.9572768988244189,-0.9362636804580688,-0.9467702896412439,negative
3443,8,2,no_surface,0.3243921397475091,,,,missing
3444,2,3,no_axis,0.11628739417304379,,,,missing
3445,3,3,no_axis,0.12166377476382671,,,,missing
3446,4,3,no_axis,0.11796893986365087,,,,missing
3447,5,3,no_axis,0.11274895056892915,,,,missing
3448,6,3,drift_rejected,0.324646729807632,,,,missing
3449,7,3,no_surface,0.26934235608120716,,,,missing
3450,8,3,ok,16.818847869079455,-0.5701357897245349,-0.4929271936416626,-0.5315314916830988,negative
3451,2,4,no_axis,0.10707248057409112,,,,missing
3452,3,4,no_axis,0.11604597479051014,,,,missing
3453,4,4,no_axis,0.11242372369041664,,,,missing
3454,5,4,drift_rejected,0.3671427722612408,,,,missing
3455,6,4,no_axis,0.1124892443613343,,,,missing
3456,7,4,ok,15.454686748291039,-0.5254797562760903,-0.46115532517433167,-0.493317540725211,negative
3457,8,4,no_axis,0.10864819089437205,,,,missing
3458,4,1,no_surface,0.34329490443585603,,,,missing
3459,5,1,no_surface,0.2956715022142669,,,,missing
3460,6,1,no_surface,0.2894330332284504,,,,missing
3461,7,1,no_surface,0.3369034839179076,,,,missing
3462,8,1,ok,7.966842665408568,-1.1407887041568756,-1.116464167635689,-1.1286264358962823,negative
3463,2,2,no_axis,0.12266285250990457,,,,missing
3464,3,2,no_axis,0.12023332404334763,,,,missing
3465,4,2,no_axis,0.1260446761068026,,,,missing
3466,5,2,no_axis,0.11988135911910239,,,,missing
3467,6,2,no_axis,0.1163891883854735,,,,missing
3468,7,2,no_surface,0.29763843022828096,,,,missing
3469,8,2,no_surface,0.2558419846836812,,,,missing
3470,2,3,no_axis,0.12256586866583104,,,,missing
3471,3,3,no_axis,0.12368629172743016,,,,missing
3472,4,3,no_axis,0.11611348223853966,,,,missing
3473,5,3,no_axis,0.1096897872110231,,,,missing
3474,6,3,no_surface,0.26265836429673073,,,,missing
3475,7,3,no_axis,0.1108989253992043,,,,missing
3476,8,3,no_axis,0.11387271226787761,,,,missing
3477,2,4,no_axis,0.11531251972095669,,,,missing
3478,3,4,no_axis,0.12313760587428993,,,,missing
3479,4,4,drift_rejected,0.3092888772358262,,,,missing
3480,5,4,no_axis,0.1099049837860368,,,,missing
3481,6,4,no_axis,0.11063244664990712,,,,missing
3482,7,4,no_axis,0.11066082343039503,,,,missing
