point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
1031,1001,2419096,landscape,random_direct,2,0.18000000715255737,0.1950654834508896,0.09331264509433322,0.09451039961042837,no_axis,0.1057975201427886,4.476485691964626
1032,1002,2419096,landscape,latent,2,0.23999999463558197,0.6028315424919128,0.22091085100407934,0.25712096719524286,no_axis,0.10334239035220638,4.503731735982001
1033,1003,2419096,landscape,tangent_direct,2,0.23999999463558197,0.2600873112678528,0.04428421041574635,0.04875370515987865,flux_rejected,0.36648677117056194,4.75183828920126
1034,1004,2419096,landscape,random_direct,2,0.23999999463558197,0.2600872814655304,0.12441685018148564,0.1260138573973453,no_axis,0.10478251944387816,4.456685020122677
1035,1005,2419096,landscape,latent,3,-0.23999999463558197,0.25123131275177,0.04356265688251614,0.04959304724195845,ok,68.12239153549217,2.451446358114481
1036,1006,2419096,landscape,tangent_direct,3,-0.23999999463558197,0.24373087286949158,0.02836615437757821,0.031040877839783845,ok,72.12885318704326,4.852929136250168
1037,1007,2419096,landscape,random_direct,3,-0.23999999463558197,0.24373087286949158,0.1726925997757686,0.1556854066519814,ok,12.776087477799011,2.4372071214020252
1038,1008,2419096,landscape,latent,3,-0.18000000715255737,0.17681606113910675,0.025180009018994046,0.02853512351319052,ok,68.86729536016266,4.805000525899231
1039,1009,2419096,landscape,tangent_direct,3,-0.18000000715255737,0.18279814720153809,0.02127460221963236,0.023280647716899736,ok,77.62193068120793,4.827305672690272
1040,1010,2419096,landscape,random_direct,3,-0.18000000715255737,0.18279817700386047,0.1295194557003459,0.11676406030599518,flux_rejected,0.3649889612215602,2.418670626822859
1041,1011,2419096,landscape,latent,3,-0.11999999731779099,0.11503282189369202,0.014438566393384403,0.016143305420180037,ok,83.96224676082555,4.7991789458319545
1042,1012,2419096,landscape,tangent_direct,3,-0.11999999731779099,0.12186543643474579,0.014183077771768953,0.015520439319832383,ok,84.55966988366741,4.804469708818942
1043,1013,2419096,landscape,random_direct,3,-0.11999999731779099,0.12186543643474579,0.08634630462081654,0.07784270800733631,no_axis,0.10918629715469114,4.476711075752974
1044,1014,2419096,landscape,latent,3,-0.09000000357627869,0.08644189685583115,0.010449878262647197,0.011603833902859873,ok,86.00037769882312,2.4666815977543592
1045,1015,2419096,landscape,tangent_direct,3,-0.09000000357627869,0.09139908850193024,0.010637302917897619,0.011640324810769456,ok,86.0303725957837,2.4378318646922708
1046,1016,2419096,landscape,random_direct,3,-0.09000000357627869,0.09139908850193024,0.06475972904008719,0.05838203092058209,no_axis,0.11081808046435625,4.456840174272656
1047,1017,2419096,landscape,latent,3,-0.05999999865889549,0.058235544711351395,0.006875457939719436,0.007588158976166075,ok,87.61076328431243,2.4522778098471463
1048,1018,2419096,landscape,tangent_direct,3,-0.05999999865889549,0.060932718217372894,0.007091540083677922,0.007760221886149457,ok,87.52598128717206,2.4667083770036697
1049,1019,2419096,landscape,random_direct,3,-0.05999999865889549,0.060932718217372894,0.04317313941043514,0.03892134323439211,no_axis,0.11254692719659487,4.451816874090582
1050,1020,2419096,landscape,latent,3,-0.04500000178813934,0.0440409779548645,0.005162014835178872,0.005681966437763125,ok,88.25959131937132,2.4429219998419285
1051,1021,2419096,landscape,tangent_direct,3,-0.04500000178813934,0.04569954425096512,0.0053186537611612855,0.005820165984809111,ok,88.22769908464481,2.4515849291346967
1052,1022,2419096,landscape,random_direct,3,-0.04500000178813934,0.04569954425096512,0.03237985272806571,0.02919100664229081,no_axis,0.1131510601245543,4.503955552820116
1053,1023,2419096,landscape,latent,3,-0.029999999329447746,0.02966444380581379,0.0034609763424805528,0.003800681414873958,ok,88.7641790280879,2.436943989712745
1054,1024,2419096,landscape,tangent_direct,3,-0.029999999329447746,0.030466357246041298,0.0035457674788016164,0.00388010765258634,ok,88.70470171729828,2.44213804975152
1055,1025,2419096,landscape,random_direct,3,-0.029999999329447746,0.030466359108686447,0.021586564381184264,0.019460666565453744,flux_rejected,0.36786310088457913,2.399480863008648
1056,1026,2419096,landscape,latent,3,-0.024000000208616257,0.02384243905544281,0.0027784673504702008,0.0030486296907018345,ok,88.91245128541107,2.4664990198798478
1057,1027,2419096,landscape,tangent_direct,3,-0.024000000208616257,0.024373086169362068,0.0028366193433153617,0.0031040919695435394,ok,88.87647903981915,2.43731035804376
1058,1028,2419096,landscape,random_direct,3,-0.024000000208616257,0.024373088032007217,0.01726924051012107,0.015568524645454674,ok,62.57011288361682,2.4423891180194914
1059,1029,2419096,landscape,latent,3,-0.017999999225139618,0.017971066758036613,0.002092522569244574,0.0022942026209506576,ok,88.9956627855459,2.4510408169589937
1060,1030,2419096,landscape,tangent_direct,3,-0.017999999225139618,0.01827981323003769,0.002127459922354246,0.0023280652761842576,ok,88.99044771163099,2.4662543889135122
1061,1031,2419096,landscape,random_direct,3,-0.017999999225139618,0.01827981509268284,0.012951947337360844,0.011676407227844793,ok,66.56786957577552,2.437119142152369
1062,1032,2419096,landscape,latent,3,-0.012000000104308128,0.0120442109182477,0.0014017460874408505,0.0015357445317322038,ok,89.08199936177405,2.44183956598863
1063,1033,2419096,landscape,tangent_direct,3,-0.012000000104308128,0.012186544947326183,0.0014183046093488054,0.001552041388965458,ok,88.9693898866864,2.4517400548793375
1064,1034,2419096,landscape,random_direct,3,-0.012000000104308128,0.012186543084681034,0.008634632220870728,0.0077842720960305005,ok,72.30063844983376,2.4662265586666763
1065,1035,2419096,landscape,latent,3,-0.008999999612569809,0.009058181196451187,0.0010540835084236358,0.0011544602049251404,ok,88.9892835820164,2.437110119033605
1066,1036,2419096,landscape,tangent_direct,3,-0.008999999612569809,0.009139909408986568,0.0010637340403715687,0.001164037297083274,ok,88.99108510994452,2.4416349972598255
1067,1037,2419096,landscape,random_direct,3,-0.008999999612569809,0.009139906615018845,0.0064759851535673195,0.005838211816430628,ok,76.37363672530054,2.4853022936731577
1068,1038,2419096,landscape,latent,3,-0.006000000052154064,0.006055844482034445,0.000704688891481985,0.0007715488848039709,ok,89.01508733805312,2.4648611480370164
1069,1039,2419096,landscape,tangent_direct,3,-0.006000000052154064,0.006093272008001804,0.0007091551675906582,0.0007760212408638378,ok,89.04094687394617,2.4374724510125816
1070,1040,2419096,landscape,random_direct,3,-0.006000000052154064,0.006093273404985666,0.004317316127306577,0.0038921363062736298,ok,80.026037009739,2.476598149165511
1071,1041,2419096,landscape,latent,3,-0.004000000189989805,0.0040451530367136,0.00047068287106351753,0.0005152395723194123,ok,89.02494697582303,2.4518535155802965
1072,1042,2419096,landscape,tangent_direct,3,-0.004000000189989805,0.004062179941684008,0.00047277856502483175,0.0005173548754887719,ok,89.03845248085126,2.466380616184324
1073,1043,2419096,landscape,random_direct,3,-0.004000000189989805,0.004062180407345295,0.0028781953516132355,0.0025947459951203493,ok,81.55741641308678,2.4378454871475697
1074,1044,2419096,landscape,latent,3,-0.0020000000949949026,0.0020265427883714437,0.00023582519797172674,0.0002580999662057663,ok,89.04856971287599,2.442695190664381
1075,1045,2419096,landscape,tangent_direct,3,-0.0020000000949949026,0.0020310936961323023,0.00023638815957112395,0.0002586783079138444,ok,89.05191294456347,2.451885499060154
1076,1046,2419096,landscape,random_direct,3,-0.0020000000949949026,0.002031092531979084,0.0014390884344097194,0.0012973662040893217,ok,87.22426057637473,2.5021007959730923
1077,1047,2419096,landscape,latent,3,-0.0010000000474974513,0.0010142475366592407,0.00011802201413835069,0.00012915489079334615,ok,89.03586345566916,2.4362505692988634
1078,1048,2419096,landscape,tangent_direct,3,-0.0010000000474974513,0.0010155434720218182,0.00011819106272682931,0.00012933911681813702,ok,89.04978058645358,2.438102985266596
1079,1049,2419096,landscape,random_direct,3,-0.0010000000474974513,0.0010155446361750364,0.0007195629676778171,0.0006486955703943434,ok,89.06159036715134,2.4517045002430677
1080,779,2419096,landscape,latent,3,0.0,1.0723327648065606e-07,2.492013707629625e-08,2.9343866312690466e-08,ok,89.15815163768173,2.4363579521887004
1081,733,2419096,landscape,tangent_direct,3,0.0,0.0,0.0,0.0,ok,89.1463337089138,4.818497141357511
1082,733,2419096,landscape,random_direct,3,0.0,0.0,0.0,0.0,ok,89.1463337089138,4.818497141357511
1083,1050,2419096,landscape,latent,3,0.0010000000474974513,0.0010162565158680081,0.00011827544803083298,0.00012940832675439374,ok,89.05893671941104,2.4665505727753043
1084,1051,2419096,landscape,tangent_direct,3,0.0010000000474974513,0.0010155434720218182,0.00011819165270083993,0.00012933567861270862,ok,89.06925389795273,2.4370826738886535
1085,1052,2419096,landscape,random_direct,3,0.0010000000474974513,0.0010155446361750364,0.0007195523807474368,0.0006486891930823489,ok,88.37764161904273,2.4418149180710316
1086,1053,2419096,landscape,latent,3,0.0020000000949949026,0.0020346969831734896,0.000236841085729066,0.00025910773483531284,ok,89.05344081525095,2.451583890710026
1087,1054,2419096,landscape,tangent_direct,3,0.0020000000949949026,0.0020310936961323023,0.0002363845732723215,0.00025867602649653473,ok,89.05775889205798,2.465599282644689
1088,1055,2419096,landscape,random_direct,3,0.0020000000949949026,0.002031092531979084,0.0014391070428193427,0.0012973795620604283,ok,87.04908447783019,2.437503671273589
1089,1056,2419096,landscape,latent,3,0.004000000189989805,0.004077867139130831,0.0004746718397717405,0.0005192176086596112,ok,89.05520308452708,2.4416663898155093
1090,1057,2419096,landscape,tangent_direct,3,0.004000000189989805,0.00406218133866787,0.00047277422847413005,0.0005173521441306863,ok,89.0487718847679,2.451406940817833
1091,1058,2419096,landscape,random_direct,3,0.004000000189989805,0.004062180407345295,0.002878229779686745,0.0025947730117555764,ok,84.51298965123225,2.4663011566735804
1092,1059,2419096,landscape,latent,3,0.006000000052154064,0.0061297244392335415,0.0007136146621581002,0.0007804526716267536,ok,89.05317292149829,2.43648387119174
1093,1060,2419096,landscape,tangent_direct,3,0.006000000052154064,0.006093272008001804,0.0007091508831985306,0.0007760176851559126,ok,89.03119989924457,2.441884367261082
1094,1061,2419096,landscape,random_direct,3,0.006000000052154064,0.006093274336308241,0.004317317978470414,0.003892136436603795,ok,81.24219162458573,4.826282842084765
1095,1062,2419096,landscape,latent,3,0.008999999612569809,0.00922404509037733,0.0010741251874143865,0.001174460671560985,ok,89.00825487514076,2.4861808121204376
1096,1063,2419096,landscape,tangent_direct,3,0.008999999612569809,0.009139908477663994,0.0010637313028616926,0.001164031738737521,ok,89.02152813715165,2.436910801101476
1097,1064,2419096,landscape,random_direct,3,0.008999999612569809,0.009139906615018845,0.006475976012414999,0.005838205332373681,ok,65.03027222718318,4.804353399202228
1098,1065,2419096,landscape,latent,3,0.012000000104308128,0.012339525856077671,0.0014374247247353213,0.001571348337617683,ok,89.0145034982566,2.452260420192033
1099,1066,2419096,landscape,tangent_direct,3,0.012000000104308128,0.012186544947326183,0.0014183091328692293,0.0015520447372597893,ok,89.004575057067,2.4663395415991545
1100,1067,2419096,landscape,random_direct,3,0.012000000104308128,0.012186543084681034,0.00863464858515977,0.007784285935958624,ok,42.73944314960173,4.798549280036241
1101,1068,2419096,landscape,latent,3,0.017999999225139618,0.018636031076312065,0.00217265871242449,0.002374203754860415,ok,88.90628201522094,2.4437609896995127
1102,1069,2419096,landscape,tangent_direct,3,0.017999999225139618,0.01827981323003769,0.002127458473620261,0.002328062066270831,ok,88.93340234983064,2.5065888040699065
1103,1070,2419096,landscape,random_direct,3,0.017999999225139618,0.018279816955327988,0.012951978966425139,0.011676432086611928,no_axis,0.11398292322787346,4.503475558012724
1104,1071,2419096,landscape,latent,3,0.024000000208616257,0.02502618357539177,0.0029206130383428505,0.0031905738360286408,ok,88.83625706593529,2.438583981245756
1105,1072,2419096,landscape,tangent_direct,3,0.024000000208616257,0.024373086169362068,0.0028366182201712904,0.003104089172088621,ok,88.80215935447994,2.4418445196934044
1106,1073,2419096,landscape,random_direct,3,0.024000000208616257,0.024373088032007217,0.017269271245998315,0.01556854813050066,no_axis,0.11391715615730358,4.475148376077414
1107,1074,2419096,landscape,latent,3,0.029999999329447746,0.03151670843362808,0.0036824647846488753,0.004021943291964729,ok,88.75703783745952,2.477292060852051
1108,1075,2419096,landscape,tangent_direct,3,0.029999999329447746,0.030466357246041298,0.0035457578799604037,0.0038801002146506944,ok,88.63921691862059,2.4372094869613647
1109,1076,2419096,landscape,random_direct,3,0.029999999329447746,0.030466359108686447,0.021586586586291135,0.019460683729413158,no_axis,0.1139044489444169,4.454819474834949
1110,1077,2419096,landscape,latent,3,0.04500000178813934,0.04823193699121475,0.005655833515419018,0.006175951429889541,ok,88.42224219952371,2.4511324618943036
1111,1078,2419096,landscape,tangent_direct,3,0.04500000178813934,0.04569954425096512,0.0053186493692060815,0.005820158545768087,ok,88.2645132200498,2.46702388394624
1112,1079,2419096,landscape,random_direct,3,0.04500000178813934,0.04569954425096512,0.03237989272108431,0.029191036643248028,no_axis,0.11392663804403014,4.451411831192672
1113,1080,2419096,landscape,latent,3,0.05999999865889549,0.06574801355600357,0.007743181693027509,0.00845814508168831,ok,87.87910592958804,2.442340403329581
1114,1081,2419096,landscape,tangent_direct,3,0.05999999865889549,0.060932718217372894,0.0070915394940896425,0.007760217515756684,ok,87.81382121023047,2.4645745982415974
1115,1082,2419096,landscape,random_direct,3,0.05999999865889549,0.060932718217372894,0.04317314036143344,0.03892134505182187,no_axis,0.11400430796258564,4.504091512877494
1116,1083,2419096,landscape,latent,3,0.09000000357627869,0.10382028669118881,0.012355840092352601,0.013532972847883061,ok,86.98145331999315,2.436987037304789
1117,1084,2419096,landscape,tangent_direct,3,0.09000000357627869,0.09139908850193024,0.010637312668072881,0.011640332438845415,ok,86.64640513019611,2.475732928607613
1118,1085,2419096,landscape,random_direct,3,0.09000000357627869,0.09139908850193024,0.06475973716408416,0.05838203864477531,no_axis,0.11383767366826947,4.476997071877122
1119,1086,2419096,landscape,latent,3,0.11999999731779099,0.1476220041513443,0.017868013301856743,0.01970083009443793,ok,85.84419328253544,2.507428098935634
1120,1087,2419096,landscape,tangent_direct,3,0.11999999731779099,0.12186543643474579,0.014183073706637133,0.015520435646631355,ok,85.5148734920265,2.472875311039388
1121,1088,2419096,landscape,random_direct,3,0.11999999731779099,0.12186543643474579,0.08634633002852457,0.0778427261554274,no_axis,0.11210145134198116,4.456664394121617
1122,1089,2419096,landscape,latent,3,0.18000000715255737,0.3433057367801666,0.10199176055401173,0.11572512133685497,no_axis,0.10559583120317786,4.474129029083997
1123,1090,2419096,landscape,tangent_direct,3,0.18000000715255737,0.18279816210269928,0.0212746118563182,0.02328065252389704,ok,83.62100610255568,2.508169420994818
