abs_iota,best_iteration,case_id,component_axis,component_coil,component_coordinate,component_iota,component_psi,component_surface,component_volume_qs,inverse_aspect_ratio,n_base_coils,nfp,online_best_iteration,online_best_score,qa_error,qh_error,qp_error,score,score_wall_s,source,source_id,status,surface_level
nan,,p107_37034_2_000048:0,0.0,56.64178775971385,8.0,4.0,0.0,0.0,4.0,nan,4,4,,,nan,nan,nan,0.10079426508256868,,random_screen,,no_axis,nan
1.03865278285486,,p107_37034_2_000048:1,94.96473372853099,66.82629599262732,84.77843335851774,76.81157281935572,98.53232022271354,70.23125148628623,66.54452141700989,0.028160765704371427,4,4,,,0.10565946699169881,0.015153669379902633,0.02135947299974416,60.00193044253981,,random_screen,,ok,0.21193146424203757
nan,,p107_37034_2_000048:2,70.16898321353379,54.56017577728139,8.0,4.0,49.22649345825605,3.99926802787139e-05,4.0,nan,4,4,,,nan,nan,nan,0.26090737390936153,,random_screen,,no_surface,nan
nan,,p107_37034_2_000048:3,0.0,58.352416290645614,8.0,4.0,0.0,0.0,4.0,nan,4,4,,,nan,nan,nan,0.10265542892422244,,random_screen,,no_axis,nan
0.7864810441930921,,p107_37034_2_000048:4,94.94634891798232,61.646636480257,81.64900910131566,45.87630102198585,98.35517379314051,91.00553355492286,37.17424447054035,0.03033097272800178,4,4,,,0.22345417208786925,0.05102911463339562,0.021522781300725883,31.577049217893457,,random_screen,,ok,0.5413835394339161
1.1950026295345646,,p107_37034_2_000048:5,94.43135809209966,57.00902344576764,86.04949351971504,100.0,98.6326265739035,74.7818092216004,61.12476918423819,0.029174965682995636,4,4,,,0.16294332918549254,0.032059022053314304,0.023976972525096226,75.62265367377331,,random_screen,,ok,0.28460674872300806
1.4655725594682665,,p107_37034_2_000048:6,97.91981438736725,67.16641604189095,76.55297901240843,100.0,95.77931325055799,56.93866702893223,61.514514871695916,0.02248177767541158,4,4,,,0.14745483858965525,0.02655255129904459,0.026334479383132336,73.92848689739014,,random_screen,,ok,0.1218963719852562
1.0483376598388352,,p107_37034_2_000048:7,95.83611914281951,58.597737961895334,83.7597435863506,76.49544164383381,98.04334758210427,68.53954606695079,38.184107088999525,0.027253814357481514,4,4,,,0.30431855621232096,0.07104411640356362,0.02056648470681134,35.976180153836346,,random_screen,,ok,0.1942626920595081
1.1122228961822684,,p107_37034_2_000048:8,93.14330847103028,62.25927462114495,81.70856359279519,90.11500513158454,97.9408540542919,79.40696641194927,38.83244420329008,0.028731757752891367,4,4,,,0.34263390726809323,0.08040273007861193,0.021670717731352627,39.00890314109606,,random_screen,,ok,0.36234645461444265
1.5280654260352726,,p107_37034_2_000048:9,99.15275605959249,66.33280615171634,78.00180513460495,100.0,90.55626206751374,77.18149031475487,53.80658438573205,0.03539646849258288,4,4,,,0.2330394266595767,0.045024181114941615,0.03593611049008473,72.39462129179137,,random_screen,,ok,0.32177137312830373
0.6689237787721614,,p107_37034_2_000048:10,93.12989347765375,60.90040888233732,66.55420956884271,25.742972207601227,86.21635493351549,76.94817689480541,25.51734164213755,0.027443699434429234,4,4,,,0.33222697953252955,0.08023832818074036,0.018089605480805005,8.108425727221544,,random_screen,,ok,0.33937244835637803
1.7843045858019293,,p107_37034_2_000048:11,94.83175770387324,67.6580425657813,81.63047133754252,100.0,95.55973771308958,76.31029420351405,61.61286299002728,0.03072483217462943,4,4,,,0.18840824474362536,0.031055913793900713,0.03895962260009499,76.1232719568759,,random_screen,,ok,0.3076253649339066
nan,,p107_37034_2_000048:12,92.51239396349462,57.10826451013828,8.0,4.0,71.48753587188477,3.999268290292623e-05,4.0,nan,4,4,,,nan,nan,nan,0.32434175075319516,,random_screen,,no_surface,nan
0.885602316995427,,p107_37034_2_000048:13,94.83418731790934,64.2336276708541,83.22947730552463,45.706172349291975,98.59644902120357,68.45085936082032,46.98661260779665,0.026766565292055535,4,4,,,0.12771306907757957,0.026473800678078137,0.017020085305374695,32.7036328205939,,random_screen,,ok,0.20423564432172248
1.1347231652059049,,p107_37034_2_000048:14,91.8104277487441,64.4167241089981,75.26739914908333,83.27689141264626,95.16234475454331,66.35853868590628,63.326222825367125,0.02591335889303358,4,4,,,0.11283247384839108,0.02034657366705568,0.01900611680775967,61.96017413445599,,random_screen,,ok,0.18511234147786665
1.4334577418547925,,p107_37034_2_000048:15,93.53690443279734,64.149968208779,85.13404174633988,100.0,97.01829950841953,76.88480218033156,46.611810269238966,0.030276447835263356,4,4,,,0.283833959318173,0.06211146426416002,0.030440295311261478,69.96636255657151,,random_screen,,ok,0.3169796644650429
1.072637172241401,,p107_37034_2_000048:16,94.73736664758421,65.45517862093674,75.82341919072223,78.60755565181829,94.39856508134598,71.77068991095905,57.54494875287545,0.027806657932310012,4,4,,,0.13712091496556547,0.027036938078809997,0.020111720920903256,57.28101483618825,,random_screen,,ok,0.2466981921906065
1.052795930143723,,p107_37034_2_000048:17,93.22667607484932,55.78530411514675,69.2650043798887,79.63155157729184,89.84965907171802,72.09612437223214,31.972927652991785,0.027886390075779845,4,4,,,0.43131294648160995,0.10270256830816037,0.02125179647316274,19.657803273171332,,random_screen,,ok,0.251342597448093
nan,,p107_37034_2_000048:18,92.1348405758698,59.935165129749336,8.0,4.0,3.042435540131321,3.99926802787139e-05,4.0,nan,4,4,,,nan,nan,nan,0.23381860956897402,,random_screen,,no_surface,nan
1.1117507743654365,,p107_37034_2_000048:19,90.97042474380466,60.84541216142655,61.07344255658952,50.13883149368724,91.84482447438407,45.68462532595155,37.92230188873956,0.018458850480591774,4,4,,,0.16424703863672194,0.038778607389445593,0.009659654220952179,17.40541128227758,,random_screen,,ok,0.12199381224487114
1.0193138919622944,,p107_37034_2_000048:20,94.86456124781354,60.84161528152059,78.18499300007983,66.01013013871606,96.33195517484307,66.26300196375216,41.01263849562573,0.026329699931113757,4,4,,,0.22958792821522556,0.05299058777191687,0.019255808614990152,40.02251976647957,,random_screen,,ok,0.16920202463780604
1.3977510643277564,,p107_37034_2_000048:21,95.95076409329833,52.118745628785646,87.3779352976795,100.0,97.77271437276904,81.83968476409889,63.60102165242347,0.031505518859469894,4,4,,,0.15620641861534373,0.028420639473974735,0.027050906482709573,77.17603859710529,,random_screen,,ok,0.3948101290378516
1.0552067916362056,,p107_37034_2_000048:22,94.45266956652473,57.08585657507284,83.21482894304445,86.57844442058425,98.06326139652498,73.37913414636913,38.52910889441236,0.02836566400165235,4,4,,,0.335774521570477,0.07846759201873361,0.023364653353786236,42.528100562565996,,random_screen,,ok,0.26761276937255424
1.1313226443811844,,p107_37034_2_000048:23,91.02061310285445,60.21611591741083,58.61445927099601,64.49665053825743,89.47341755299115,40.21572109784954,39.16638988287109,0.017053064714828006,4,4,,,0.17883087081754453,0.042059937759535926,0.010922090965277598,23.358304406956798,,random_screen,,ok,0.08539154351175843
2.4658100364538154,,p107_37034_2_000048:24,93.2457643683469,64.17539272571173,77.97639226834656,100.0,93.67804249347851,71.16809535437827,54.094645802644756,0.026317218032794316,4,4,,,0.2105175294855652,0.042751120857573065,0.029096998269502967,71.46061210362276,,random_screen,,ok,0.26638007744220954
nan,,p107_37034_2_000048:25,89.87325808768993,54.08746195397895,8.0,4.0,91.74331372376768,0.7853985604323991,4.0,0.0019462817444292379,4,4,,,nan,nan,nan,0.34608183831169964,,random_screen,,flux_rejected,0.001
1.2303032280605486,,p107_37034_2_000048:26,90.9613745928786,64.05932270317633,61.535756388865096,55.94195995644643,95.6652685700702,30.069361708664733,37.260075664806415,0.014164274626184798,4,4,,,0.1502791176017945,0.03560577753859762,0.008801806338387232,18.615720378320958,,random_screen,,ok,0.042786460971025154
0.936527263120613,,p107_37034_2_000048:27,98.63832758604735,54.23591026362886,81.09023682222252,81.87491505597801,94.86367795325417,75.33388321735774,47.367131876393756,0.03285396482652215,4,4,,,0.23048281145289146,0.04838073487444537,0.028219388961827605,56.416347008569836,,random_screen,,ok,0.291462762941865
1.0502866635509158,,p107_37034_2_000048:28,93.98721748759887,56.795317042109716,78.51346132845016,74.93359297535247,96.11061210423469,69.28296038851414,54.16266276376216,0.02710079251575223,4,4,,,0.14693906438881396,0.03018395531138566,0.019723004048300602,53.10442972527342,,random_screen,,ok,0.21297935746200458
nan,,p107_37034_2_000048:29,0.0,54.74161780488509,8.0,4.0,0.0,0.0,4.0,nan,4,4,,,nan,nan,nan,0.09872688017171499,,random_screen,,no_axis,nan
1.0750384903671943,,p107_37034_2_000048:30,91.49571288569024,59.66500685717258,65.56372868260503,47.496021591481274,89.71997064889365,62.57953753497906,27.258687183848707,0.023804237666087417,4,4,,,0.37525051204656074,0.09033780923242643,0.01270896146121856,5.506230257359431,,random_screen,,ok,0.18736200434356498
1.0307782916336392,,p107_37034_2_000048:31,93.60807690710328,65.45090891285261,69.67121189157511,53.76386454090735,92.56012925721716,65.7382558913987,29.732975420912,0.024310716482720072,4,4,,,0.34957342513347495,0.0838612824743328,0.014547550397067108,9.43806446963193,,random_screen,,ok,0.23002524478470154
1.0586328729081815,,p107_37034_2_000049:0,92.08905792711391,61.30869492863971,73.19332677557301,57.22475967044676,93.38900530541694,64.42151656457932,36.125074252304,0.025274118476895844,4,4,,,0.25860265854052844,0.060860689282619104,0.01645680642705891,23.469417535602748,,random_screen,,ok,0.16469168255012162
0.7749104352608198,,p107_37034_2_000049:1,92.10631283669792,59.33013396985105,73.20828759407641,36.773886779232804,93.57502962850475,67.35455004227124,28.756259694078807,0.027469942410863323,4,4,,,0.31768990529599495,0.07542241482283994,0.017262222282281466,11.400740172608447,,random_screen,,ok,0.1625657071707311
1.2026075683302762,,p107_37034_2_000049:2,94.3509700777213,64.8744871634491,85.19476432014011,100.0,97.437516840562,76.12209513584934,51.20004188210976,0.03317735731808707,4,4,,,0.2424216693743587,0.05059693255980435,0.030871663441070396,72.0045112009893,,random_screen,,ok,0.3045375012454282
1.1709327440862058,,p107_37034_2_000049:3,90.55816220314362,60.169771733249846,72.245084286541,50.845307579158785,95.88144894413433,14.05561086162512,31.96746766342244,0.008997997975719834,4,4,,,0.15239564319166313,0.03658383093463536,0.005870324646093995,7.109348814205151,,random_screen,,ok,0.011530695717934702
2.413042098364093,,p107_37034_2_000049:4,93.28617232741335,58.97904576993316,71.52232199962843,100.0,91.41110297091389,66.35264929580657,57.60921780360787,0.025559583489145034,4,4,,,0.20287063808656206,0.035703909268797636,0.03502609765105042,71.17141979848618,,random_screen,,ok,0.19698633152983286
1.6403914337539605,,p107_37034_2_000049:5,96.34689133182115,71.68530338520208,75.815787944839,100.0,88.58778579737077,76.85375651336555,44.82442213679102,0.034695273973174665,4,4,,,0.31484042376129545,0.06733719198649783,0.03850922305967948,68.32150372700805,,random_screen,,ok,0.316476785138345
0.9921339176557997,,p107_37034_2_000049:6,90.77054934630574,57.23674970416509,76.84076281754386,49.12896682718456,96.54361516034734,48.317201283434684,32.65673916984896,0.0198514439736954,4,4,,,0.24376690838714732,0.05760830049422867,0.013873729559555995,16.0771748727914,,random_screen,,ok,0.06286777162988673
nan,,p107_37034_2_000049:7,98.3564538450995,64.67300851602428,8.0,4.0,4.927969389561337,3.99926802787139e-05,4.0,nan,4,4,,,nan,nan,nan,0.2499991032546184,,random_screen,,no_surface,nan
1.0041438241680116,,p107_37034_2_000049:8,94.41207550417856,66.05745005310118,71.54789344155513,54.47610376941857,92.78756506560636,65.3347147550141,36.22021839624438,0.025737130141288353,4,4,,,0.2518028907735734,0.05894438888186998,0.01653962265869571,23.885040882576998,,random_screen,,ok,0.16815707666002838
0.7987847467976928,,p107_37034_2_000049:9,93.88750681333454,61.83296083864334,81.97445474692626,43.57654686656577,97.4686206761651,75.36111101548232,32.605495693851125,0.02899414300359061,4,4,,,0.2765686366190551,0.06476208509989309,0.02009954500654578,22.560410912839444,,random_screen,,ok,0.29549516423893585
1.24640579090019,,p107_37034_2_000049:10,92.30651479524484,64.8620721528379,54.657660062389326,100.0,84.17869866569801,44.26917759877544,52.76465679870758,0.01810617601788963,4,4,,,0.14716355263689074,0.03391209303214525,0.011781484275720028,57.8957908184258,,random_screen,,ok,0.11186906547240007
1.3098442322953818,,p107_37034_2_000049:11,96.75007176651252,52.80302806877922,72.664637752716,100.0,87.69382790741304,42.577439183776846,51.53536377044424,0.01763726853399064,4,4,,,0.15724789246333912,0.035291194495908146,0.015555780932075243,65.83769269013077,,random_screen,,ok,0.10440745762500368
1.5974561046673643,,p107_37034_2_000049:12,92.40993552537783,61.44877728957381,76.37024349335533,100.0,93.52475278485959,54.685596677764714,39.342750834598995,0.02151832058799572,4,4,,,0.3270021106848539,0.07561212793374517,0.02506148955055552,53.827909347983756,,random_screen,,ok,0.12767287436622748
1.12073553992276,,p107_37034_2_000049:13,93.73694809670998,60.98843429101793,69.36530206722976,91.90514604182192,88.99292888670709,71.0852046366759,51.459021694228746,0.02926672875922905,4,4,,,0.20916704380186005,0.0449971156906682,0.024839656785639597,63.04633583792753,,random_screen,,ok,0.2171921184287138
1.5917261952606174,,p107_37034_2_000049:14,93.5303337338955,63.55319138418637,82.30272462109997,100.0,95.76331889241845,75.76753389858975,69.02270867606106,0.028577488732822637,4,4,,,0.13126803438680784,0.02168473500717387,0.023989123125085624,78.81018406928092,,random_screen,,ok,0.3056876593508015
0.7819734837493625,,p107_37034_2_000049:15,92.63390632335093,58.0765220347082,67.75473009425008,46.20840087505936,86.55988616823164,69.16679607530479,45.280885279682906,0.02913641888444683,4,4,,,0.15134530690959438,0.031028336793620687,0.02057964315910865,30.89912556687765,,random_screen,,ok,0.1779445052340204
1.611058988975416,,p107_37034_2_000049:16,92.91754579331909,51.746913417088415,70.20430553722468,100.0,91.49944337625898,50.78518847624043,32.516547492332315,0.020737953129536524,4,4,,,0.4416588506494288,0.10475150138356232,0.02971481121812247,41.08331356526016,,random_screen,,ok,0.05993024712167645
0.7781599189221586,,p107_37034_2_000049:17,92.7396340328493,57.36157721342231,75.75449874034057,42.64478477231384,93.9597193619919,68.85483614857702,37.72157756759722,0.027328900964868223,4,4,,,0.2024570172906521,0.04603428133014571,0.01890146335251249,27.710655784558746,,random_screen,,ok,0.19919447443059357
2.592899786941987,,p107_37034_2_000049:18,92.34491766429977,56.13189238781226,68.57654697170332,100.0,93.08596282653842,44.97110774377158,47.6666877291707,0.01818558041784054,4,4,,,0.19317306426494293,0.04426909290296376,0.01614340613630951,59.81263678539739,,random_screen,,ok,0.1258931824230971
1.0384616104528384,,p107_37034_2_000049:19,93.37528808895215,63.856035354426474,80.3305058332989,61.528572220952015,98.30588539437406,67.10090074719828,49.39308275005152,0.025386824625938595,4,4,,,0.14173079849920525,0.0300827765545124,0.017030253754590982,43.094162986499136,,random_screen,,ok,0.21796506423896095
0.7247335027797436,,p107_37034_2_000049:20,99.05634988130943,57.364035270045264,72.4822046061923,47.32842064195657,88.67345824709874,82.37626746009397,23.926317633492907,0.03960763034378038,4,4,,,0.513327645509018,0.12068358027116137,0.030580179958349704,16.726309676974328,,random_screen,,ok,0.4030909695313929
1.047935162464344,,p107_37034_2_000049:21,91.8958186598627,57.08788737834804,84.64688570110697,79.50254264709858,98.61556430034494,57.405006617119824,34.99234425416245,0.022671420400050407,4,4,,,0.33596753078669933,0.07966214425710891,0.018076576703237757,24.179219093445667,,random_screen,,ok,0.12211516594184771
1.610538139691104,,p107_37034_2_000049:22,93.88756543388234,60.03826960704116,80.090537746872,100.0,97.03131730271916,50.039798795422705,59.80311530192217,0.01973431100576773,4,4,,,0.12688106756908032,0.025217306629073427,0.02031668584604265,72.02529192326023,,random_screen,,ok,0.1369772110855394
1.4119284616732737,,p107_37034_2_000049:23,99.34709661457688,61.35433904332914,86.12166338530997,100.0,98.25018295431288,76.02395599934223,49.875366183969824,0.02887776524811216,4,4,,,0.25370715443138975,0.053394649126524585,0.03172874663786813,71.83029081608785,,random_screen,,ok,0.30729335594811247
1.4653881282482686,,p107_37034_2_000049:24,92.707721134934,60.82915807409781,80.27188933215432,100.0,96.87531762766254,74.13384038155083,44.88167065409855,0.02693114137510132,4,4,,,0.28465301548544975,0.06579596002984746,0.022164088001880394,59.028586528453936,,random_screen,,ok,0.30310800665318494
1.048927688613373,,p107_37034_2_000049:25,93.09194880047691,60.09363464143759,75.44411677280678,60.789356251187655,96.93574326527194,59.83544935186115,27.49960975225149,0.022812034550067067,4,4,,,0.42155087055678186,0.10127285784831547,0.015222456017153217,7.967698245003999,,random_screen,,ok,0.17605918051876768
nan,,p107_37034_2_000049:26,0.0,56.147397853084726,8.0,4.0,0.0,0.0,4.0,nan,4,4,,,nan,nan,nan,0.10025636886415619,,random_screen,,no_axis,nan
0.9856516976418854,,p107_37034_2_000049:27,95.70101024605981,63.96012183953509,71.36681927115454,72.20428063268294,90.73579704687914,72.73649102103568,43.560655543766366,0.030349693108799456,4,4,,,0.23538014629110343,0.0511444272158905,0.03276623204722782,47.75475990329954,,random_screen,,ok,0.24622949038873632
nan,,p107_37034_2_000049:28,0.0,58.8454711690382,8.0,4.0,0.0,0.0,4.0,nan,4,4,,,nan,nan,nan,0.10319187263191357,,random_screen,,no_axis,nan
nan,,p107_37034_2_000049:29,0.0,53.448329040237105,8.0,4.0,0.0,0.0,4.0,nan,4,4,,,nan,nan,nan,0.09731978199577797,,random_screen,,no_axis,nan
1.4862166782564186,,p107_37034_2_000049:30,94.14053765796517,62.06889329822592,52.567312330989054,94.29814973865996,75.56601212770705,62.60298824643492,37.84566862377288,0.02564074907233442,4,4,,,0.35127703519104214,0.08484459078710525,0.01951482944298182,28.013315016919652,,random_screen,,ok,0.09462925084056753
nan,,p107_37034_2_000049:31,0.0,59.86299051803824,8.0,4.0,0.0,0.0,4.0,nan,4,4,,,nan,nan,nan,0.10429893368362562,,random_screen,,no_axis,nan
nan,,p107_37034_2_000050:0,0.0,52.789393202080916,8.0,4.0,0.0,0.0,4.0,nan,4,3,,,nan,nan,nan,0.09660285980386404,,random_screen,,no_axis,nan
1.2053767247122156,,p107_37034_2_000050:1,99.23799809117767,62.985106788256026,78.4787771838429,100.0,96.13021734105011,67.61374782161603,53.62367483297952,0.026186467809846597,4,3,,,0.15324949346795042,0.043732698159133276,0.022030836535635066,71.70682601668055,,random_screen,,ok,0.20309508547307253
